,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
169,5i5OXmOkVhqjrsKHhITkSF,Om Shri Swami Samarth - (Jap),Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2003-12-16,809058,40
170,6bykcTArAveW54psOWyU8b,Malarkkili,Madhu Balakrishnan,48,"['filmi', 'mollywood', 'tamil pop']",[],2003-07-19,294573,42
171,1haqkPzoWuQjEku6uLOgNJ,Tu Jo Hans Hans Ke - Raja Bhaiya / Soundtrack Version,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-01-01,302466,42
172,1HrXTCTaQgrl07adsjJvKo,Aavanipponnoonjaal - Male Version,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,264840,40
173,19yNnq9qhYRMePmPTgUOL8,Kabhie Phool Dena (Pyar Ke Naam) - Rules - Pyar Ka Super Hit Formula / Soundtrack Version,Bombay Vikings,38,"['filmi', 'modern bollywood']",[],2003-01-01,245760,43
174,33aKt8d9pjgzOPFW0j9VFv,Poi Solla Intha,Sadhana Sargam,65,"['classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2003-01-10,303066,41
175,2c3aWMmbLT3H1vmSaMRxyl,Onnaamkili Ponnaankili,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2003,257699,41
176,3NEW0n3CQRFsmsIOPHcOOK,Aisa Jadoo,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2003-10-17,203933,42
177,6TfFDFW4qgeLwHN5anNLlC,Oru Poo Mathram,Sujatha,65,"['filmi', 'malayalam pop']",[],2003-07-19,248120,40
178,01HjcxcMuOAYFKLi7rMRxR,Daiya Daiya Daiya Re,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2003-01-17,283000,44
179,2iQpuz0H4yTzTvYW1xF3d1,O Soniya,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2003-09-01,272360,41
180,4P25f3LqNt0QkohVuRV3CN,Saajan Saajan,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2003-01-17,380840,43
181,6oUjTUXLqbNx9LXG0bwt9y,Oru Vallam Ponnum,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,303520,42
182,3VDYxPbzZ1aGzWMH0y28tL,Mera Aapki Kripa Se,Bhaiya Krishan Das Ji,26,[],[],2003-05-09,540881,42
183,6omfoMnhgrfOc7D5CaGkhR,O Maghuve Neetho,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2003-12-19,357000,40
184,2G57ukuBCT3CwQI6awzdRx,Jaaneman Chupke Chupke,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-12-20,503804,41
185,22meqRnO4a0o1tOtRG5SxK,Hrudaya Sakhi,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2003-07-19,297573,40
186,13On4C5OW7SvwcDfWKCUBo,Cheema Cheema,"S.P.Charan, Ganga",24,['classic tollywood'],[],2003-07-09,270640,40
187,21tbMUtePJKaOT5pSKQPYW,Nuvvu Vijilesthey,"Tippu, Chitra",25,[],[],2003-07-09,274480,41
188,0ksYOFwSPqISWSKLiqkUD1,Kathiripoo,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,299720,41
189,1cZuX8GlV5sN6mMuKe8aRb,Kannadi,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,315040,41
190,60ri599YHaGXTSeWHe61GX,Silendra Theepori,Sujatha,65,"['filmi', 'malayalam pop']",[],2003-05-13,321480,42
191,4Swpd9X1pOFCYZgKlWIxY4,Ganga AC (Sye),S.P. Charan,63,['filmi'],[],2003-03-28,256238,42
192,68Uaw5jbfy6EbCVnnKJ3GT,Ye Swapnalokala,S. P. Balasubrahmanyam,74,['filmi'],[],2003-09-17,285857,41
193,5tbT2y3PphT4QmE2VxYFFP,Chennai Chandrama,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2003-03-19,255322,41
194,24LeI2IzEppom34wRlg6VS,Pazhanimala,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,335253,40
195,59tsp2rm6nfK4L5A8I3vM2,Thathamma Pennu,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,279080,41
196,0rC1qIE6ZD3hqUExbvVvjn,Ee Kshnam Oke Oka Korika,K. S. Chithra,71,['filmi'],[],2003-09-05,276662,41
197,0XksvrypUqFZzrFrnJmeX8,Vennilakkombile - Version 1,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,290813,40
198,3yS3yGnWYrlpWsmFaxX9Ni,Aalayana Hara Thilo,S. P. Balasubrahmanyam,74,['filmi'],[],2003-09-17,266240,41
199,5SrHJVSGv9hd9LLdncMeY6,Paathirapullu,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,275800,40
200,1BKyLZtjWz9QfHrTgYtg9r,Addicted,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2003-01-01,300253,42
201,6ft9PAgNOjmZ2kFVP7LGqb,Can't Take My Eyes off You,Frankie Valli,60,"['adult standards', 'brill building pop', 'bubblegum pop', 'disco', 'mellow gold', 'soft rock']",[],2003-01-14,203240,69
202,3XVBdLihbNbxUwZosxcGuJ,If I Ain't Got You,Alicia Keys,76,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",[],2003-12-02,228706,80
203,1AdYZ6X00nXmO613Y7GJOl,I Miss You,blink-182,78,"['pop punk', 'punk', 'rock', 'socal pop punk']",[],2003-11-01,227250,76
204,6wIK4JBQIAdv8vP5J7iw7L,Rebo Rebo,Haneef Baloch,22,[],[],2003,201639,40
205,7e5suVOpxQ36oZZXpgkMK2,Kuch Naa Kaho,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2003-09-05,321280,39
206,7lqE3dxejBExkYVL010aha,O Dharti Tarse Amber Barse,Amitabh Bachchan,54,"['classic bollywood', 'desi pop', 'filmi']",[],2003-08-23,610106,40
207,5VUQsLff8A3ruAyCdTxqzg,Who Am I,Casting Crowns,63,"['ccm', 'christian alternative rock', 'christian music', 'worship']",[],2003-10-07,335906,64
208,697M5JB8FDIyRXEXgl1pBZ,From the Inside,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2003-03-24,173933,66
209,1SMghxH5Kojdd6OX07W4UY,Dil Chura Le,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2003-01-17,288000,40
210,2ZU3gCoKmOwxKd0FEDuOSl,Roadigili Radika,R. P. Gurukiran,20,['kannada pop'],[],2003-11-23,304796,38
211,7zrQ2vyyvMfg8fl3XF18MD,Hori Khele Raghuveera,Amitabh Bachchan,54,"['classic bollywood', 'desi pop', 'filmi']",[],2003-08-23,339533,40
212,3rAdMhJUvnhvpXVUu8GX99,Sajna Aa Bhi Ja,Shibani Kashyap,26,[],[],2003-11-14,265743,40
213,0el5p5Hh93eYUkGb1AoDBE,O Jaana (Dj Dance Remix),Kamaal Khan,50,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2003-06-28,257573,39
214,0aFfskIzXngAHvcdE7T5Ou,Kabhi Mausam,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2003-04-26,285746,39
215,36u8ZQQu8cZR7yBFgO9Hvr,Girl Friend,"Karthik, Dimmi, Tippu",21,[],[],2003-07-29,306573,39
216,1QoKME3DLOsGELIBjnLuTe,Hare Rama,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2003-01-17,357790,40
217,2hS05jXFdT9mjCx3KriOXP,Sahasam,Mallikarjun,43,"['classic tollywood', 'tollywood']",[],2003-01-17,303958,40
218,2jlhHnnH87L5VX0ApEBB3W,Tamalapaku,"R.P.Patnaik, usha",42,['classic tollywood'],[],2003-03-05,227924,39
219,3D8ft7ZiUhIPojGw0knOlx,Bani Bani,K. S. Chithra,71,['filmi'],[],2003,417815,40
220,1fUduLv12oV8tKN9fgpVPD,Madhurame Madhurame,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2003-12-19,277796,40
221,4G6eeDSlnt5NDW4dX7tPXs,Shri Swami Samarth Jai Jai Swami Samarth,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2003-12-16,322731,40
222,3KOf9ipuBDcQoGvqneA8or,Gajulu Gallumannaye,"R.P.Patnaik, usha",42,['classic tollywood'],[],2003-03-05,260512,39
223,2JydWKBSIcpCVgELNWTYSu,Endhukuley Ila,R. P. Patnaik,46,"['filmi', 'tollywood']",[],2003-07-31,233473,39
224,7iGSgpDJhZ8I8yH8DnRAHx,Joole Joole,"Mallikarjun, Kalpana",24,[],[],2003-12-17,303255,40
225,0s4MfFwhCuBlYyHZpwsXuU,Vanochhenante,"Udit Narayan, Shreya Ghoshal",28,['classic tollywood'],[],2003-08-19,310746,39
226,4Vq6V3GfjMYeSluiPn6I4i,Andagathi,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2003-06-01,310360,39
227,3YEjkRlixb5ZC1mZmwExdA,Jai Dev Jai Dev Shri Swami Samartha -,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2003-12-16,189333,39
228,3eTpsTCB1kUAv4BRfv0xcM,Preethige Janma,Rajesh,49,"['filmi', 'sandalwood']",[],2003-11-23,310726,39
229,5yzw4As0vnthHbn0qc4ZWi,Tune Saath Jo Mera Chhoda (Sad),Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-06-28,81813,40
230,4803RcgEfnjRSPGXQbEAz3,Zum Zumare,Kousalya,37,"['classic tollywood', 'tollywood']",[],2003-03-19,358511,39
231,62qMGfrTMRZPrpYwuZDe0m,Thathi Thathi,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2003-04-16,167694,39
232,1mO0d6ePetkkOghZ5xpUCF,Tera Naa,Sukshinder Shinda,40,"['bhangra', 'classic bhangra', 'desi pop', 'punjabi pop']",[],2003-01-01,287240,40
233,3II0yAFsB5X2OfROagOcob,Aalilathali,P. Jayachandran,56,"['filmi', 'mollywood']",[],2003-07-19,321386,39
234,0x09fhF9D1hyjteBA0XXCy,Suswagatham,"Hari Haran, Chitra",44,['classic tollywood'],[],2003-09-17,255529,39
235,5OKOGiaPWQVTOgFcg9lU9A,Aalilakkavile,P. Jayachandran,56,"['filmi', 'mollywood']",[],2003-07-19,265373,38
236,3zpibY8VhGkY6JGk1t8Hrk,Idemitamma,"Kumar Sanu, Nishma",21,['classic tollywood'],[],2003-04-22,305360,39
237,3HyRnzwsUpyxA5peT1ZKR9,Aaro Viral,K. S. Chithra,71,['filmi'],[],2003-07-19,324173,39
238,0IjfeITMc2C9aigUcQ24F2,Manassil,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,299280,38
239,00d6UD7pjMUCHcN9hPCvSx,Hrudaya Sakhi - Male Version,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2003-07-19,297613,38
240,5CirWDuJiDeTpwPtRkajUj,Pranayamazha,Sujatha,65,"['filmi', 'malayalam pop']",[],2003-07-19,271413,39
241,5zmD0H3SzwzJlANjGseuan,Harichandana Malarile,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,278240,39
242,6b3LhEGuTcevnJeH5o2LWx,Manikuttikkurumbu,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,307306,39
243,5wi9UlVWcfZA3h7tmmgZhm,Kadhal Kodaen,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2003-04-16,66922,39
244,6PwNOov6BphTLirUWeSyP6,Aasai Nooru Vagai,Malaysia Vasudevan,55,"['classic kollywood', 'filmi']",[],2003-12-31,259200,38
245,54XqmpDTyCx2rdKOic5zon,Nuvvu Nenu,S. P. Balasubrahmanyam,74,['filmi'],[],2003-03-28,291247,38
246,1rbIImq4ARDjBJP8VIKRIy,Enthan Uyir,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-09-27,283506,40
247,0cCfkZz5JifdLmDIKxzxQa,Aaro Viral - Male Version,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,324346,40
248,3ThMV1zb8M88iFqfwsBcK3,Enga Karuppasami - Language: Tamil; Genre: Ayyappan-Karuppa Sami,Veeramanidaasan,34,"['filmi', 'tamil devotional']",[],2003-01-01,650400,40
249,4Ic9Yuhw7sY5WiqIKviDaU,Agora Vai,Bruno & Marrone,70,"['pagode', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",[],2003-04-11,249266,53
250,0zKtwvNQXwcKvNM21XoZtL,Suno Na,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2003-05-06,388986,40
251,1MTQHCpraD4S8g5PAFKzoj,Behind Blue Eyes,Limp Bizkit,72,"['alternative metal', 'funk metal', 'nu metal', 'rap metal']",[],2003-01-01,269973,73
252,20RLp0f0aHgXxeMRz262Xe,Meri Zindagi Mein Aaye Ho,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2003-03-22,328946,38
253,6bYS8v4EUP71kJ872aO0mt,Idhar Chala Main Udhar Chala,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-05-31,363346,38
254,09e9vNgSdOspJasGIp6kLp,Subha Ho Gayi Mamu - Munnabhai MBBS / Soundtrack Version,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2003-01-01,241400,38
255,2cMTIlktg3M9mXYqCPqw1J,Milkshake,Kelis,62,"['dance pop', 'electropop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",[],2003-12-05,182626,67
256,70LGFBNHjfkL6Lo1ZIBjsI,Na Kaho,Aaroh,28,"['classic pakistani pop', 'pakistani pop']",[],2003-09-01,313733,44
257,4rpefSTp39DtcMJMuZgsGq,Haila Haila,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-05-31,344895,37
258,0TwBtDAWpkpM3srywFVOV5,Crazy In Love (feat. Jay-Z),Beyoncé,86,"['dance pop', 'pop', 'r&b']",[],2003-03-10,235933,73
259,5HLLjUTv03umRxd5WLYpjA,Chalo Tumko Lekar-Shreya Ghoshal,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2003-01-17,177733,38
260,4qVR3CF8FuFvHN4L6vXlB1,Lying from You,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2003-03-24,175373,66
261,1sQQGjgT8FmHPVeMWnnk8V,Chot Dil Pe Lagi,Alisha Chinai,59,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2003-05-09,333840,37
262,7in67pQ0NU9nJhZGYMAwJ7,911,Boo-Yaa T.R.I.B.E.,44,"['gangster rap', 'pacific islands pop', 'polynesian hip hop']",[],2003-10-07,276456,60
263,3Q3Y262TTXBIERIeh20I2w,Kunnumanikoottil,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,277400,37
264,6uZzYs4ewOFyajzTsNwoNt,Shri Swami Samarth Jai Jai Swami,Ajit Kadkade,37,"['marathi devotional', 'marathi traditional']",[],2003-03-25,404408,37
265,0cj1s2awkWHo0dbx9J0jQf,Yendu Kanda Kanasu,Rajesh Krishnan,46,['filmi'],[],2003-03-09,348316,37
266,70slkrQBkUvdIqp9lKgnoJ,Mele Vinninmuttathu,K. S. Chithra,71,['filmi'],[],2003-07-19,273186,37
267,7l3IW8619Ik1FrnvSZcj8T,Plichina,"Ravi Varma, Chakri, Pallavi",19,[],[],2003-12-19,318306,37
268,0HhswxcYfKnmlJZR8draIP,Gappu Chippu,"Mano, Chitra",21,[],[],2003-08-19,251533,38
269,14xCQRJLuCAlbhxDMqpO9v,Enakku Piditha Paadal,Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],2003-02-04,270706,38
270,2u6z4CgMCW3mZbSkSVC9VI,Vaa Vaa Vo Vaave,P. Jayachandran,56,"['filmi', 'mollywood']",[],2003-07-19,263906,37
271,2CuCcQ3bZkPwgrjS2cdIwU,Pattudhalatho,Mallikarjun,43,"['classic tollywood', 'tollywood']",[],2003-07-31,218672,38
272,6lZKhgF5wCufVDZugG1BlN,Sandiyare,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2003-01-10,189160,39
273,4WQYuuv20galndyizP6IDX,Abhimanyudu,R. P. Patnaik,46,"['filmi', 'tollywood']",[],2003-05-23,110598,38
274,5yVtIf7BBc8lQejmHCXZWD,Manmadha,"Mallikarjun, Maha Lakshmi",22,[],[],2003-08-19,302853,37
275,0KBG5RRfGiJceF1pKNsoqb,Chhathi Maai Ke Daurava,Sharda Sinha,49,"['classic bollywood', 'filmi']",[],2003-09-25,385453,37
276,6aLoQVa2jEfYQpldpbSWkK,Hai Dil,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2003-01-17,267000,41
277,7BsmWeahYh5rJtVH7TAEUB,Maayapraave,Balabhaskar,21,['indian violin'],[],2003-07-19,291266,37
278,3L4FBI0i9gPvrcB118t0J4,Paadi - Female Version,K. S. Chithra,71,['filmi'],[],2003-07-19,321480,38
279,2nTnVpVIoCcK2K8amBgxzL,Poo Malayil,P. Susheela,57,"['filmi', 'vintage tollywood']",[],2003-01-04,222973,36
280,4SyvhgNRknW44KdZBDOkdl,Karukarethoru,Mohanlal,38,"['filmi', 'mollywood']",[],2003,265786,39
281,6C781pluv3BPxGHHCUJNYc,Patiently Waiting,50 Cent,82,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[],2003-02-06,288866,65
282,4tYEcvnTCsVO6jfyWegIkF,Harimuraleeravam,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,769080,37
283,3WhRQRCShq0zkM99px3xbt,Marakkudayal,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,309573,37
284,4pNIMNW5pZt0xmHvmkfyWj,Thekku Thekku Thekkeppaadam,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,316613,36
285,6LmE1eiV5PCkBaGsaxNnJR,Kalli Kitte Mil,Kulwinder Dhillon,38,"['bhangra', 'classic punjabi pop', 'desi pop', 'punjabi pop']",[],2003-01-01,273146,40
286,3FSmMGd2A5wRB4GTIamZEc,Dhum Thanakkadi,Franco,38,"['rumba congolaise', 'soukous']",[],2003-07-01,235040,37
287,3JRi5bymnIQ2fhIetoOm3r,Só Por Uma Noite - Ao Vivo,Charlie Brown Jr.,71,"['brazilian rock', 'hard rock brasileiro', 'rock alternativo brasileiro', 'rock nacional brasileiro']",[],2003-01-06,190400,52
288,2fBOdJ5odSJqt0QQd80mxB,Othiri Otrhiri,K. S. Chithra,71,['filmi'],[],2003-07-19,274866,37
289,4DewTwi7FXcYgnxhS4lsYu,Oka Thotalo,S.P. Charan,63,['filmi'],[],2003-03-28,234264,37
290,0oJeKMdYpKZubglSKQASqn,Aarodum Onnum,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,316506,36
291,1PzH295GjOkC4knsvYr2sc,Oru Poovine Nishaashalabham,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,241106,37
292,31G1ZypT89H9oE7YfRwRKa,Gundenindagudi,S. P. Balasubrahmanyam,74,['filmi'],[],2003,270184,37
293,53ajqdK8zfYywgdUoUq3xj,Kaarkuzhali,Sujatha,65,"['filmi', 'malayalam pop']",[],2003-07-25,318380,38
294,39bzKYAYfHRtK32nEnQilM,"Jeux d'enfants, Op. 22 WD 56: 3. La poupée",Georges Bizet,57,"['classical', 'french opera', 'french romanticism', 'late romantic era']",[],2003-01-01,141786,51
295,6XoYBeNGekwGZHNTdm23O5,Kannamma Kannamma,Deva,54,"['filmi', 'tamil pop']",[],2003-04-02,303560,39
296,1y2RmjreGBlfq1a8GeoYbu,Raathinkal,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,272906,37
297,7yDjFcO9qsgnSKD5Cpo6jg,Sem Abuso - Ao Vivo,Art Popular,54,"['axe', 'pagode', 'samba']",[],2003-07-29,217840,53
298,3rCCyaJfxih4EMXLfhALvt,Alta Estação,Aviões do Forró,56,"['axe', 'forro', 'pagode', 'sertanejo', 'sertanejo universitario']",[],2003,200646,51
299,7ayUFKiOyiiZBoQSoJOQhz,Agenda rabiscada,Milionário & José Rico,60,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",[],2003-11-19,229546,53
300,7gCphwzY29DghetIr28GUT,Eita Tomar Gaan,Chandrabindoo,33,"['classic bangla pop', 'indian rock', 'kolkata indie', 'west bengali pop']",[],2003-09-05,164013,38
301,2xESTNHjL6LIT62bOTX9g3,Enna Ithu Enna Ithu,Ramesh Vijayagam,18,['classic kollywood'],[],2003-03-23,313693,36
302,0nfX6tZNW817DFh09WFLyL,Chalo Tumko Lekar,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2003-01-17,288840,35
303,305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,Jet,60,"['alternative rock', 'modern rock', 'rock']",[],2003-09-15,213800,75
304,5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),Beyoncé,86,"['dance pop', 'pop', 'r&b']",[],2003-06-24,236133,77
305,7AB0cUXnzuSlAnyHOqmrZr,Faint,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2003-03-24,162600,65
306,1MS3JxjnQ6caJ0GlzJLqVN,I Am Inlove,Venu,36,"['classic tollywood', 'tollywood']",[],2003-12-19,350688,36
307,0sNEauHzyvxtGotIt0fJPe,Dating,Blasy,30,[],[],2003-04-14,304018,35
308,2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Outkast,73,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop']",[],2003,235213,80
309,0fLILzjVXRCLC0lsNKcQ8I,P.I.M.P. - Snoop Dogg Remix,50 Cent,82,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[],2003-02-06,288573,65
310,254PZXZagpo6sX5kX8KyDb,Hum Nahin,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2003-05-22,357840,36
311,6SBukC0ZMlOlTS4PjuwjHt,Ishtamallada,Afsal,47,"['filmi', 'mollywood']",[],2003-07-19,262200,35
312,2v4UXZLOfUVlSl8mve7Avx,Danger Danger,Hemanth,36,['sandalwood'],[],2003-08-11,383918,36
313,3DldztF6aZZatRQme8GP5o,Pari Pari,Babul Supriyo,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],2003-05-22,288453,37
314,1vzSUpg3xf4hVus0vQuRLa,Aankhen Bhi Hoti Hai Dil Ki Zuban,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2003-02-27,291134,36
315,7j3NMOSbUyKqk9wJa8h8k7,Eenatiki,"Raghu Kunche, Kousalya",29,[],[],2003-10-23,312826,36
316,2gvVtANYnCQA26jdSTA9YG,Neelo Unnadhi,"R.P.Patnaik, usha",42,['classic tollywood'],[],2003-05-23,240407,36
317,70FCugJxa7XW04Np6iYJdI,21 Questions,50 Cent,82,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[],2003-02-06,224440,73
318,5rlymT4my3apNFn4GCCS8R,Lingastakam,S. P. Balasubrahmanyam,74,['filmi'],[],2003-03-05,214727,37
319,7fBSXQ1Mb3LPmDpkiholDQ,Kodi Kodi Minnalgal,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2003-06-20,289826,35
320,6RUpJeXT6U4SPEafnr9Wr7,Where The Hood At,DMX,69,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",[],2003-01-01,286266,70
321,3MonPhH8mZ94O00Ah1UNYm,Muthaaram Muthundu,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2003-07-19,287133,35
322,7FDmp7jSTDTf6MIV7VW3Jj,Rojave-Male,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2003,254083,36
323,64NXpU5x7KmCkt1iiHNx7A,Maro Maro,Karthik,68,"['filmi', 'tamil pop']",[],2003-04-14,342000,35
324,7axBswNifhHFGLS6TspbnV,Sri Chakradhari,K. S. Chithra,71,['filmi'],[],2003-12-23,284760,35
325,1YtaPoianAg21MRuuFHklN,Kaathal Kaathal,Karthik,68,"['filmi', 'tamil pop']",[],2003-06-20,201266,35
326,3j8nNlLv1G7ip2P4DGGY7X,Oososi Poolateega,"Udit Narayan, Sujatha",42,['classic tollywood'],[],2003-05-05,292910,35
327,5PBVoyX5GengyxcAwHZwvl,Tera Chehra Hai Aaeene Jaisa,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2003-01-01,294080,37
328,3dCFeZYxFPORAMZ6c4BqCv,Jaan,Balkar Sidhu,38,"['bhangra', 'punjabi pop']",[],2003-10-18,333774,37
329,7BuCVYAgXEEgieV8ohrLHQ,Meghala Pallakilona,"Sri Ram Prabhu, Sunitha",17,[],[],2003-09-05,271600,35
330,6mcu7D7QuABVwUGDwovOEh,If I Can't,50 Cent,82,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[],2003-02-06,196626,71
331,3NElWY8gZVo29WTeOIw6Fw,Etho Nidrathan - Male Version,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,337386,36
332,6x9IzGJOkIm7DeZH8eBNkS,Jampanduve,"Udit Narayan, Sujatha",42,['classic tollywood'],[],2003-06-11,298105,36
333,2e7dXqXGAzufqnzuEXLAeX,Maagha Maasavela,"Udit Narayan, Shreya Ghoshal",28,['classic tollywood'],[],2003-09-05,364930,35
334,3hAo3I7zO9THUtlFPWWXxc,Zara Dekh Mera Deewanapan,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2003-08-15,286000,37
335,2AkXccQOO1sz34Ma628osl,Nannedo Syeeamaku,"M.M.Keeravani, Sunitha",38,['classic tollywood'],[],2003-07-09,301320,36
336,4RI5xtluWsa5SjlZPIq9Vh,Dosth,S. P. Balasubrahmanyam,74,['filmi'],[],2003-07-19,317560,36
337,3aEmPzqmPX6HC7L0fYCbNo,Kilippenne,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,275800,35
338,1iepqUF2V6KdXeas6V6Gwm,Chinnadamme Cheekulu,"Mano, Shreya Ghoshal",18,[],[],2003-07-09,302760,36
339,1j27rmagHt0CtQL0at0OlS,Enkiruthai,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2003-09-27,242311,36
340,4otDGHc7qv6h2Q0YUS9lM6,Malligai Malligai,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2003-08-05,312120,37
341,2212B1SdHMUnjE5SG4Cx0o,Chiri Chiriyo,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2003-07-19,305066,36
