,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
2284,13OJuZsascAH1v5d1hSxwV,Media Hora,Amanda Miguel,59,"['latin pop', 'ranchera']",[],1996-01-01,277853,35
2285,5gbzqlIcZSnV6mguX5GWjz,"Premada Hoogara (From ""Chikkejamanru"")",S. P. Balasubrahmanyam,74,['filmi'],[],1996,296706,21
2286,2f4lwJsQthBA4llWziNlqL,Soy Como Soy,Mazz,44,['tejano'],[],1996-01-01,227600,36
2287,3KVOgVqm8Vom1J2SvgP9wP,Quieren Dinero,Los Prisioneros,63,"['chilean hardcore', 'chilean rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska chileno']",[],1996-11-12,313626,35
2288,3HSt1ZgyKd8MONJ722o8PT,Vi kommer aldrig att dö,Bo Kaspers Orkester,48,"['classic swedish pop', 'swedish jazz', 'swedish pop', 'swedish soul']",[],1996-09-26,264226,35
2289,5IvcnEaEvqHfVJTkZlFo5a,Mi Amor Sin Ti,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,161946,35
2290,4HcPN6tGIaYKmkcmQyNZhu,Fue en un Café - Under The Boardwalk,Ana Gabriel,70,"['latin pop', 'mariachi', 'ranchera']",[],1996-02-01,214466,36
2291,0RwVqXwdUdhQcDgpSUA77c,Pachuco,Pachuco y La Cubanacán,32,['cumbia chilena'],[],1996,210906,35
2292,65vVBGdp0jPoZ5AJ1XzP4q,Sólo Fantasía - Cómo Imaginar,Ana Gabriel,70,"['latin pop', 'mariachi', 'ranchera']",[],1996-02-01,319293,36
2293,4cTGb1TLhjlSkC9A3GKbaQ,Mujer Paseada,Los Llaneros De La Frontera,47,"['cumbia chilena', 'cumbia ranchera']",[],1996-01-01,276773,36
2294,79D477EBMqi4e2t7KCZRpM,De Volta pra Casa,Marcos Antônio,43,"['brazilian gospel', 'gospel antigas', 'jovem guarda']",[],1996,232097,35
2295,4tETbzv0qJFti7Yp4FKqKT,Sorriso Bonito,Zezé Di Camargo & Luciano,64,"['sertanejo', 'sertanejo universitario']",[],1996-08-02,301133,36
2296,1dFhcclDMGPk2w7zwhEs8N,Linda Güerita,El As De La Sierra,54,"['banda', 'chilena', 'classic sierreno', 'corrido', 'corridos clasicos', 'musica mexicana', 'norteno']",[],1996-05-15,185893,35
2297,78xF3qZzwRJGGqsrw55r0O,Amor Vendido,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,190922,36
2298,3WuTbBL3I0ew9fZEA0V57c,Pessoa,Dalto,42,"['mpb', 'pop nacional antigas']",[],1996-01-01,303733,35
2299,6OdjkgEPQsQwlO6LDg9N2B,Hoy Te Toca Dormir en el Suelo,Yolanda Del Rio,45,['ranchera'],[],1996-10-01,153226,36
2300,6Fba9RZtC6vTY814JToDtP,Jump,Van Halen,71,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",[],1996-09-24,239560,61
2301,40vlgmpC0w2wZU326kFZP7,Saathi Mere Sun Toh Zara,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-08-30,303133,21
2302,3B4q6KbHbGV51HO3GznBFF,What I Got,Sublime,68,"['alternative rock', 'reggae fusion', 'ska mexicano', 'ska punk']",[],1996-07-30,170906,72
2303,2YPpOfyK4EmDNVNZTAteR2,Teri Kasam Main Hoon,Vinod Rathod,56,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-05-22,326200,21
2304,4b79AEQyxEVoiGMyBUv0io,When You Love a Woman,Journey,72,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[],1996-10-22,246986,57
2305,5SRELoqoohc1jhb5PLwgOQ,Disco Deewane,Sagarika,11,[],[],1996-03-20,331253,22
2306,0iPhgN8JFxBqpCkbIlgNcn,Tu Kuja Man Kuja,Nusrat Fateh Ali Khan,63,"['indian fusion', 'pakistani folk', 'qawwali', 'sufi', 'world']",[],1996-01-01,976684,26
2307,1RgtpUEMxjwKF1KExITq5i,O Piya O Piya,Babul Supriyo,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],1996-03-15,361900,21
2308,2hlbCB8OWrCGxip6IwpKKG,Nigahon Ne Chheda Hai,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],1996-10-20,383133,21
2309,2BW8NgbJZcLD9Mqe14fPHk,Maa Taro Garbo,Hemant Chauhan,38,"['bhajan', 'gujarati garba']",[],1996,303281,21
2310,1r6TU4L89RaB1lPr2WseiL,Bewafa Yoon Tera Muskarana,Attaullah Khan,35,"['classic pakistani pop', 'ghazal']",[],1996-01-01,534466,22
2311,1jI1aLmm5HTwiMtvsbwDJw,Who Do You Think You Are,Spice Girls,67,"['dance pop', 'europop', 'girl group']",[],1996-01-01,240706,63
2312,6VAdOq9sndm8QQqXx4BhkK,Heartz Of Men,2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1996-02-13,283373,54
2313,5QBPIK25ybKGFLFdtaHVTy,Ollammi Thimmirenkindha,Mano,61,['filmi'],[],1996,223417,21
2314,00G3bkpFAOelA4uU9HLO6q,JAILALLI HUTTI,ILAIYARAAJA,25,[],[],1996-08-26,315635,21
2315,54ILVwtp1GkkBZNK4qSIVH,Buddhiyulla,J. P. Chandrababu,31,['classic kollywood'],[],1996-07-01,195866,21
2316,6OPi0rUWmRWJhe1BjeOlJb,I Don't Want to Talk About It - 1989 Version,Rod Stewart,71,"['mellow gold', 'soft rock']",[],1996-11-12,290040,56
2317,4pjmbHpeTllwVhigY2Yd65,Main Is Se Mohabbat Karta Hoon,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1996-03-29,361760,21
2318,2NVpYQqdraEcQwqT7GhUkh,Ain't Nobody,Chaka Khan,61,"['dance pop', 'disco', 'funk', 'neo soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",[],1996-11-08,280853,66
2319,036ZKMWY9nqkROzIeNU0z5,Preethi Neenillade (From “Baava Baamaida”),Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1996,336267,21
2320,2OAiLeOUZYPoEIt39obBio,Shup Shup,Los Piojos,60,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'rock nacional']",[],1996-01-01,211386,35
2321,4H3eeEecmb1lIqUfo99d8G,To Live And Die In L.A.,Makaveli,57,"['gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[],1996-11-05,273426,60
2322,2RCC1lK5AwdkO4HIeXOfbN,Au bord du Lac Bijou,Zachary Richard,31,"['country quebecois', 'zydeco']",[],1996-10-02,280133,35
2323,16wF7s0ZaYlQQneEnbw7Vj,Velai Velai,S. P. Balasubrahmanyam,74,['filmi'],[],1996-11-10,325488,21
2324,0GWfkFfVlrohjJZmrbHbLU,Corazon de Bombon,Anahí,67,"['latin pop', 'post-teen pop']",[],1996-06-16,168226,35
2325,2LHQdZircdX0z26EhvtmGw,04 - Die See der Abenteuer - Teil 11,Abenteuerserie,38,[],[],1996-11-05,74813,35
2326,2m19K6f8FHKc7ywln9TMOT,Ruínas da Babilônia,Tribo De Jah,46,"['brazilian hip hop', 'brazilian reggae', 'brazilian rock']",[],1996-09-22,248106,35
2327,0Jrs79He8I8Fp4QM5Dxpu4,Quando Você Voltar,Legião Urbana,66,"['brazilian rock', 'mpb', 'rock brasiliense', 'rock nacional brasileiro']",[],1996-01-01,173800,35
2328,5Yx0DQ4C5rK9B4JmQUnyn1,Amigo,Tito Rojas,55,"['salsa', 'salsa puertorriquena', 'tropical']",[],1996,326666,35
2329,09R2xzuyvIc0tM4yF4BgYD,Chitha Karthelo Chinululu Chitapata,S. P. Balasubrahmanyam,74,['filmi'],[],1996-07-18,305133,20
2330,3MmpGFsyvd9GbUhI2uKiKk,Perfidia,Café Tacvba,66,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol']",[],1996-10-25,188533,35
2331,3v2lrRhs0hxNzOiMkpio6u,Pelo Suelto,Gloria Trevi,69,"['latin arena pop', 'latin pop', 'mexican pop', 'ranchera']",[],1996-11-20,206093,35
2332,20eg0KIEFJLEywzDYMfi2s,The Good in Everyone,Sloan,41,"['canadian indie', 'canadian rock', 'halifax indie', 'power pop']",[],1996,137490,35
2333,0UtTZIKT4YJ7B8eiascueI,Talismã - Ao Vivo,Alceu Valença,61,"['manguebeat', 'mpb', 'nova musica pernambucana']",[],1996-10-15,187240,35
2334,1ipNrR6rN4NsqpDciBfdaD,Jillena Jillena,Swarnalatha,61,"['filmi', 'tamil pop']",[],1996-06-19,286400,21
2335,6fysEdKrKjCvADBZavBG5n,Le Parapluie,Daniel Bélanger,46,"['auteur-compositeur-interprete quebecois', 'indie quebecois']",[],1996-05-01,332040,35
2336,6RTPengwJeKt0vmqqx3nh0,Sus ojitos,Pedro Infante,61,"['bolero', 'bolero mexicano', 'mariachi', 'ranchera']",[],1996,155906,35
2337,4f9j9SoxA6CuEURxpqN9z4,Venció,Marcos Witt,62,"['latin christian', 'latin worship']",[],1996-10-01,241506,35
2338,1wDTIaOD00oYLgQn37E1SC,Through These Eyes,Social Distortion,54,"['punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk']",[],1996-09-10,194093,35
2339,79HEQYKsJM87zm0d4Fnaqf,Beautiful Woman,Toots & The Maytals,52,"['reggae', 'rocksteady', 'ska']",[],1996-06-18,239040,35
2340,16PjqZYRh0cseDuY9DuPtT,Tempos Modernos,Marisa Monte,62,"['bossa nova', 'mpb', 'nova mpb']",[],1996-01-01,183026,35
2341,5xIDg8xHcFzR6PhXgYrntP,O Ponteiro Tá Subindo,Camisa de Vênus,37,"['brazilian punk', 'brazilian rock', 'rock baiano', 'rock nacional brasileiro']",[],1996-10-08,250360,35
2342,3ECo4oeEvkys2AKz7zZlJg,A Dança do Brega,Kim Marques,24,['musica popular paraense'],[],1996-07-04,166240,35
2343,6ZaiqbV2GfUtrUlhsu58fN,Step On Me,The Cardigans,63,"['dance pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",[],1996-01-01,230185,68
2344,1LMcyQx1FHAFn0jtBNDoUW,Me Enamoré De Ti,Joan Sebastian,74,"['banda', 'grupera', 'musica mexicana', 'norteno', 'ranchera']",[],1996-02-09,180628,35
2345,1ak6zgnVOvIJD55he7nwzg,Una Copita Más,Amerika'n Sound,45,['cumbia chilena'],[],1996-01-01,270826,35
2346,6BuUf89k3MJro9R6u6NHzK,El Muchacho Triste,Joan Sebastian,74,"['banda', 'grupera', 'musica mexicana', 'norteno', 'ranchera']",[],1996-02-09,149768,35
2347,7qzmw4zSFwgxY9nLlksQx3,Chiquilla,Grupo Libra,54,"['grupera', 'gruperas inmortales']",[],1996-03-26,184807,35
2348,4sbIIvuRZLYE9AiOc6fcDI,Llorar Por Ti,Banda Maguey,55,"['banda', 'banda jalisciense', 'musica mexicana', 'ranchera', 'tecnobanda', 'tropical']",[],1996-01-10,184866,35
2349,1HpuLuxNb7xn0yAL9yRDL4,Porque Es Amor,Banda Maguey,55,"['banda', 'banda jalisciense', 'musica mexicana', 'ranchera', 'tecnobanda', 'tropical']",[],1996-01-10,150573,35
2350,3dNv3OuX6ol9si6PZ9KSAh,Mama,Spice Girls,67,"['dance pop', 'europop', 'girl group']",[],1996-01-01,304960,57
2351,1MiOKwKZbNkiWz2mQpUV2V,I'm Alright,Neil Zaza,26,"['instrumental rock', 'neo classical metal', 'shred']",[],1996-01-01,242466,33
2352,2iXSHFD3EOHEOcBKin7vOB,Tu Kahan,Alisha Chinai,59,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996,285266,21
2353,6ursmCnbc9oDRGa2yHKkoZ,Roots Bloody Roots,Sepultura,57,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal']",[],1996-02-20,212253,61
2354,2LsbizbOeNa4x6qsi2jAMb,La flaca,Jarabe De Palo,66,"['latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'spanish pop', 'spanish rock']",[],1996-09-30,261200,75
2355,6yyC676TchwgOyhVfOykxA,Mehndi Ki Raat,Models,9,[],[],1996-03-12,263293,24
2356,1KoPjPDd5cBjykLirqQDXm,Wanting Peace,Nawang Khechog,39,"['healing', 'kirtan', 'meditation', 'sleep', 'tibetan pop']",[],1996,209226,50
2357,30RKGpKHqr7ytcTljw436k,King Nothing,Metallica,81,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",[],1996-01-01,329760,58
2358,4QLZ62t7Y4S8hYxMWPnBdj,Big Boys in Red & White,Big Fat Snake,38,"['classic danish pop', 'danish pop', 'danish pop rock', 'dansktop']",[],1996-06-16,178066,34
2359,0K6YetKSOrm4HPP1kBxtuX,Luft,Dia Psalma,32,"['danspunk', 'swedish alternative rock', 'swedish punk']",[],1996-01-01,217040,35
2360,5H4PU7wBIXL259apGjSpOr,Can't Knock The Hustle,JAY-Z,82,"['east coast hip hop', 'hip hop', 'rap']",[],1996-06-25,317800,54
2361,3jkpbzO5kovtQb2lTBQjgc,Anuraaga Chellidalu,S. P. Balasubrahmanyam,74,['filmi'],[],1996-10-11,273000,20
2362,6Ad2BCQGByNSDSYAdn9iEk,Autumn In New York,Bobby Timmons,40,"['bebop', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",[],1996-01-01,128773,34
2363,6ullHP2QPSY2YvR9D9BCYN,Brian Wilson - Live,Barenaked Ladies,58,"['canadian pop', 'canadian rock', 'comic', 'pop rock']",[],1996-11-19,285440,34
2364,5ZT3cn2TrJ3naiaCTW6g9O,Dál Jen Vejdi,Vera Martinova,28,"['classic czech pop', 'czech country', 'czech folk']",[],1996-11-11,225160,34
2365,0uOUw8iDIww4Ws4pi9J7LP,Chiklet,Mano,61,['filmi'],[],1996-02-14,267986,20
2366,7bpwMfkaxrF9sI1sPh5Tqj,Maya Marmam,K. S. Chithra,71,['filmi'],[],1996-06-16,277933,20
2367,2Gu8NfTZmDomFhAJ8WnKGx,Sigue Tu Camino,Los Yinn`s,27,[],[],1996-07-10,200013,34
2368,0G6Ws8Gbdt0S7pZeuYmkmm,Flowers In December,Mazzy Star,64,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'rock', 'shoegaze', 'slowcore']",[],1996-10-29,297893,54
2369,3yHG2rkytChWXdx4EiQl8w,Abhi Saans Lene Ki Fursat Nahin - Remix,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1996-08-23,420699,20
2370,0vUXUZXqlQxQk99lHfpJu6,Sivappu Lolakku,S. P. Balasubrahmanyam,74,['filmi'],[],1996-01-01,321493,20
2371,63T3O3u70cICyNxJPh3CXn,The 18th Letter (Always And Forever),Rakim,56,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[],1996-11-04,180933,47
2372,5Dg2rahVmZgSARNpbfK3NY,Kalyanam Kacheri,S. P. Balasubrahmanyam,74,['filmi'],[],1996-11-10,329544,20
2373,6PNvv1dmDbOWrAYwEcuKBX,Criminal,Fiona Apple,61,"['art pop', 'chamber pop', 'dark pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'singer-songwriter']",[],1996-07-23,341533,62
2374,48kuWta99YJr2uO2DflMk6,Minha Historia,Timbalada,45,"['axe', 'pagode', 'samba reggae']",[],1996-01-08,208466,34
2375,7haAS6bTEJHz5at86CAG9g,Chavo de onda - Live,El Tri,60,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol', 'rock urbano mexicano']",[],1996,363146,34
2376,5pNNb9yzJfK3JzscIgkvl0,Clávame Mejor los Dientes,Jaguares,56,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol']",[],1996-09-13,227066,34
2377,0i3UsYm8bNwKVT7PBDs19A,Ahi Vas Paloma,Los Hermanos Zuleta,43,"['cumbia', 'musica popular colombiana', 'vallenato']",[],1996-10-17,269786,34
2378,0ZIAi3gnJub3t8mRCvZqGI,Sombras,Rudy Marquez,30,"['classic colombian pop', 'classic venezuelan pop', 'pop romantico']",[],1996-02-02,229970,34
2379,4sd6VuWBSElIsesRxIOBOs,Viejo Soguero,Freddy Salcedo,26,"['classic venezuelan pop', 'musica llanera']",[],1996-02-02,198426,34
2380,14bNHkved5kkoPebKfoU9j,Lupe,Mi Banda El Mexicano,63,"['musica mexicana', 'ranchera', 'tecnobanda', 'tropical']",[],1996-08-16,188940,34
2381,2qqpQpzTYJ9EEsHPa0WwQH,Pala rauhaa,Klamydia,45,"['finnish metal', 'finnish pop punk', 'finnish punk', 'suomi rock']",[],1996-10-01,186973,34
2382,6TXuLNpiA2Rik2CJR04djy,Under the Boardwalk,Ana Gabriel,70,"['latin pop', 'mariachi', 'ranchera']",[],1996-02-01,214893,34
2383,10q1yMXC9FUTiVaN1ctKfm,Leila,Legião Urbana,66,"['brazilian rock', 'mpb', 'rock brasiliense', 'rock nacional brasileiro']",[],1996-01-01,322973,34
2384,283h2Qin1EOz64X0BmEycb,Paja Brava,La Renga,61,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'rock nacional']",[],1996-01-01,360760,34
2385,2kT6FohaOQVSCAi005Mbua,Si Me Voy Antes Que Vos (Primera Versión),Jaime Roos,38,"['canto popular uruguayo', 'folklore uruguayo', 'musica popular uruguaya', 'rock nacional']",[],1996,278760,34
2386,5nKXMxF1M9upprWtR9QC4J,Fogo na Bomba,De Menos Crime,28,"['brazilian hip hop', 'rap nacional antigo']",[],1996-06-01,297813,35
2387,3WVFHoQcZkVzfqVT7rpSdB,Bailao,Banda Cana Verde,41,"['banda', 'banda jalisciense', 'musica mexicana']",[],1996-01-01,135240,35
2388,6u2zu4pPPuteSgZexH4CRW,Carta sobre a mesa,Amado Batista,57,"['brega saudade', 'pop nacional antigas', 'sertanejo', 'sertanejo universitario']",[],1996-03-28,237160,34
2389,2ZuENDscKv7nI0guTDgoQ4,Los Dos Amantes,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,182238,35
2390,24dQxu3FsxJef6FWjPVuc7,Eu Quero Ser Teu Filho,Agnus Dei,35,"['brazilian ccm', 'musicas espiritas']",[],1996-05-06,191040,34
2391,7Fo50ZNVzPZpTTzxHgsg1R,Sollozos De Un Padre,Los Llaneros De La Frontera,47,"['cumbia chilena', 'cumbia ranchera']",[],1996-01-01,219293,34
2392,2ybF2HUIupC0KaXRZ8p2NB,Ando Navegando,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996-04-09,149979,34
2393,06mIwgG4UamFgUFmShN1Q6,María,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996-04-09,194930,34
2394,6C3c0gyxnDxtdiCBWQ2hDV,Abandonada (Apaixonada),Fafá de Belém,45,"['axe', 'bossa nova', 'carimbo', 'mpb', 'musica popular paraense', 'pagode', 'pop nacional antigas']",[],1996-11-06,272666,34
2395,5kD0VfcJD36PFcvFolelQ8,Necesito De Ti,Francisco Orantes,35,['mariachi cristiano'],[],1996,364186,34
2396,4Fa1NVoGuRTyZw4K8Vny51,Morena de Mis Amores,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,179466,34
2397,1I5JjeMtLoS4SzFdbVXixj,"Amor, Engaño y Perdón",Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,161820,34
2398,0opXInVk6e0AesqnTmFbmw,Ainda resta uma bagagem,Katinguelê,43,"['axe', 'pagode', 'roda de samba', 'samba', 'samba paulista']",[],1996,236173,34
2399,3121evkEjwLs0gCGVeXkOT,Mireya,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,154077,34
2400,7fl15uWBpbKrzrmEm48ZyP,O O Jaane Jaana,Kamaal Khan,50,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-03-10,345240,62
2401,4RixtPhUXlci9ad4qIMj23,Kuch Kuch Hota Hai,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-08-13,297866,63
2402,3LWvtwgEIzC1wdHiUBoG1v,Breathless - Shankar Mahadevan,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],1998-12-31,177960,54
2403,30yySOIXHZYx94sLAySy2j,Dil Se Re,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],1998-07-08,405706,55
2404,61IEe4ujPKOU7OIyubydfz,Dooba Dooba,Silk Route,38,"['filmi', 'indian indie', 'modern bollywood']",[],1998-05-06,303020,54
2405,6f3C6rJo7zvmfr1h5SRvxg,Ladki Badi Anjani Hai,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-08-13,381706,62
2406,5L9fLNHSj5SuGvJRljdWJb,Koi Mil Gaya,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-08-13,437693,60
2407,5i5uxOKfjnMA2Yl3Sbke6D,Hey Ram Hey Ram Shree Ram Dhun,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],1998-01-04,1613160,49
2408,41o3yT1TB8lnwzk3Ne5SSw,"O Jaana Na Jaana, Pt. 1",Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-05-22,263920,51
2409,38wTTpiltGsXGslrWMVmbw,Gali Mein Chand - Happy,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1998-12-15,309413,51
2410,4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,71,['new wave pop'],[],1998-11-09,300106,79
2411,16W3Eqvgh4Sl84RoHZYnNV,Jiya Jale,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],1998-07-08,309106,51
2412,4g9VvOS1WpFp2FZVSzvIZA,Poovukkul,Unnikrishnan,60,"['filmi', 'tamil pop']",[],1998-06-27,413425,59
2413,131yybV7A3TmC34a0qE8u8,Tunak Tunak Tun,Daler Mehndi,56,"['bhangra', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1998-02-28,303133,56
2414,20UvuxJ3vf2aDJjaNpgZZt,Kuch Kuch Hota Hai - Sad,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1998-08-13,87733,52
2415,468DmIR7WVHAaZZXm4Zbpv,Enakke Enakkaa,S.P. Pallavi,47,[],[],1998-06-27,429115,56
2416,5yDC62x6y5vZc32PzULCeU,Saajanji Ghar Aaye,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-08-13,435800,55
2417,4OzSDQ3qMoSsz6aBcSaqJn,Satarangi Re,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1998-07-08,445520,48
2418,1bU2NTQlRFtKB5PYF9v9Xv,Breathless - Album - Breathless 98,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],1998-12-31,185720,57
2419,5H4rKylLnO8KrmdXTRhj5s,Chaiyya Chaiyya,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1998-07-08,416613,59
2420,77QP3sduboWcEh7aypoz66,Mere Mehboob Mere Sanam,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1998-05-08,419498,51
2421,41Vl2OoM83VVe0eePpsgUf,Yeh Ladka Hai Deewana,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1998-08-13,397533,52
2422,0ens9kCzGYADuDTPKFXkGy,Aankhon Se Tune Kya Keh Diya,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-03-08,305840,48
2423,7hVpRzuzlOGZVRTNpfHAze,Pyar Kiya To Nibhana,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1998-05-20,309946,48
2424,0GybyL5gY2kSLgiSwauFei,Dekha Hai Aise Bhi,Lucky Ali,57,"['desi pop', 'filmi', 'modern bollywood']",[],1998-12-18,238066,48
2425,4ZZSDzZtFbLb9pKfQR03PP,Kishore Kumar Speaks And O Mere Dil Ke Chain Film - Mere Jeevan Saathi,Kishore Kumar,70,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-04-27,274038,59
2426,1usJKPPaZ3J5XZFai2x98X,Ae Ajnabi,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1998-07-08,349493,51
2427,5JWuNK80jSLK1jQyFInWqG,Madhosh Dil Ki Dhadkan,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],1998-05-22,324000,57
2428,0RlGWgbJHQUHhOwZaRlxnA,"Ei Mon Tomake Dilaam - From ""Manoshi""",Barenya Saha,30,[],[],1998,196516,47
2429,2UtsLJy1O0OFkCgjJGPGfe,Tujhe Yaad Na Meri Aayee,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1998-08-13,424573,50
2430,78iiDXq2EBsTwnnJJWCuLy,Chithi Na Koi Sandesh-Jagjit Singh,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],1998-05-29,397560,49
2431,22l0qyOhl50I7bslggljTD,Poongatrile,Unni Menon,59,"['filmi', 'tamil pop']",[],1998-08-21,340610,59
2432,6h46G8mMwc3QDymuVKcPhR,Santhosha Kanneere,Febi,37,[],[],1998-08-21,406700,49
2433,5FfRt0NaBuDIHpRgsiCkWu,Anbae Anbae,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1998-06-27,332428,57
2434,0Z2J91b2iTGLVTZC4fKgxf,Hit 'Em Up - Single Version,2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1998-01-01,312626,80
2435,1SKQDuR92W0c6cMICiADRL,Akeli Na Bazar Jaya Karo,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1998-05-20,349773,51
2436,783EHAzgJMIjwcATdfEFOI,Ankhiyon Se Goli Maare,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1998-06-08,314000,53
2437,29wcsWkc2i3gakShjA3MUt,"Mayilaai Parannu Vaa - Version, 1",Berny-Ignatius,42,['mollywood'],[],1998,286276,50
2438,1iSYeGsDyEG4HFtNUX1I6L,Ennavale Ennavale,Mano and Anuradha Sriram,29,['classic kollywood'],[],1998-11-26,298440,47
2439,5XI8QHHWAF1iEhKNnnOqct,Kannuodu Kaanbadhalam,Nithyasree,39,"['carnatic', 'indian classical']",[],1998-06-27,309735,54
2440,3hTvdWIVGJJxyYmOCYQhW8,Ennuyire,Srinivas,58,"['filmi', 'mollywood', 'tamil pop']",[],1998-08-21,441652,50
2441,5LULgwaei1OGnWnbklM6GN,Nenjinile,S. Janaki,67,"['classic kollywood', 'filmi']",[],1998-08-21,302367,53
2442,29WICEf45hZLUJYcLx4py9,Naalo Unna Prema,S. P. Balasubrahmanyam,74,['filmi'],[],1998,282680,46
2443,6erhWA07TRTqtISu5ODMlL,Sotta Sotta,Srinivas,58,"['filmi', 'mollywood', 'tamil pop']",[],1998-05-18,334550,56
