,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
2314,4KlL5Bwlm4yHYxr0B2rHci,Heal,Tom Odell,77,"['chill pop', 'pop']",[],2013-06-24,193080,73
2315,2xRYnHQdLD9ketvC01UYYT,It Won't Stop (feat. Chris Brown) - EP Version,Sevyn Streeter,58,"['alternative r&b', 'dance pop', 'hip pop', 'indie r&b', 'pop r&b', 'pop rap', 'r&b', 'trap queen', 'urban contemporary']",[],2013-12-03,281080,68
2316,5v8aEcHcaJIGYpfVVPtJjI,Wires,The Neighbourhood,83,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",[],2013-05-08,193080,71
2317,58UL0Wq1AOKkwEaLTTGMxa,Boomiyil,Santhosh Narayanan,67,"['filmi', 'tamil pop']",[],2013-09-02,239054,38
2318,4EIWJZThB5CAmzraZNXha3,Mile Sur Mera Tumhara,Upendra Bhat,22,[],[],2013-12-26,64626,38
2319,6erPr5c3hlhlx9E0qUv9ez,Diamond Girl,"Simbu, Suchitra",20,[],[],2013-03-17,238443,38
2320,0MuYYB8hWumXfGy5GlFWrd,Hip Hop Pammi,Mika Singh,64,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2013-07-19,220453,38
2321,0poyMq96gdfXQEMLoVQPsI,Thazhvaram,Hesham,20,['mollywood'],[],2013-07-01,315790,38
2322,68RI4I6SKm57SxjG06OYvN,The Wisp Sings,Winter Aid,53,['irish indie'],[],2013-11-11,313252,71
2323,7MtYzwt64CJppQVRnERusG,Baadshah,"Hema Chandra, Shefali Alvaris, Geetha Madhuri",20,[],[],2013-03-17,207780,38
2324,7kPQmli34iMaAl1IAJ6PRe,"Aasai Aasai (From ""Dhol"")",Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2013-06-27,320880,38
2325,05BQhZgEgKjCGHYw0S9qTg,"Arjunar Villu (From ""Gilli"")",Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2013-06-19,266309,38
2326,6G8LGTxKurKEzGW3DV6HEH,Chingam Chabake,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2013-11-01,241053,40
2327,2uF7JGH6B2FZ95m1hkFHSF,Sairo Sairo,"Ranjith, Rahul Nambiar, Naveen",20,[],[],2013-03-17,230161,38
2328,5cc9Zbfp9u10sfJeKZ3h16,3005,Childish Gambino,77,"['atl hip hop', 'hip hop', 'pop', 'rap']",[],2013-12-10,234215,75
2329,1f0YhW497uhA3NKe5S3fkA,Jabilli Nuvve,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2013-09-21,226587,38
2330,3ieSpuptjRNNI6RZRmBB6r,Maduraiveeranthaane,Paravai Muniyamma,30,['classic kollywood'],[],2013-03-28,200386,37
2331,1Zr8HW8kXZPFOSJJ68u3kF,Maanathe Mullaikku,Parvathi Menon,20,[],[],2013-02-10,266083,38
2332,3BSPKTravgBDjmuG1rIXvw,BLOODY STREAM,Coda,51,['shonen'],[],2013-01-30,261920,66
2333,6wfqzWOC7dGnNVdUGN2QQF,"Aanandha Yaazhai (From ""Thangameenkal"")",Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2013-11-22,217000,38
2334,4KU2ee67h7fpOSoZaOJWx9,Ora Kannala,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2013-04-03,289733,37
2335,54al8jaxprtWWVKq0PBzHR,"Aasai Aasai (From ""Dhol"")",Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2013-05-29,320880,39
2336,6DE7rmcYqr8rSMSgmDp1C7,Shakalakka Baby,Vasundhara Das,53,['filmi'],[],2013-03-31,325564,37
2337,0CdgYYq6fYOcg8RPUZl716,Gunde Jaari Gallanthayinde,Anup Rubens,50,['tollywood'],[],2013-04-19,244506,38
2338,5b31eESS4snm6LhhMCWGMR,Yaen Endral,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2013-08-30,271012,38
2339,2XjRno4ccm3ZkzFTZc9W9H,"Poongatre Poongatre (From ""Paiya"")",Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2013-07-10,319906,38
2340,3URwydtjoU9POptjHJ5MsA,Oru Porambokku,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2013-02-28,266320,37
2341,49EiK6pktCU9VjaMpDSSbN,Ek Sanam Chaiye,Bhushan Dua,30,['indian instrumental'],[],2013-11-22,372793,38
2342,3Y4rUyw7XBCK6hGHCOt6rp,"Call It Fate, Call It Karma",The Strokes,74,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",[],2013-03-25,204773,71
2343,1oU9bswWGFyLLhPQ1lugF8,Smile Iruvanthe Sarasari - Instrumental,Bharath B J,28,['sandalwood'],[],2013-01-24,160723,37
2344,09dFESev4I7xcICyFCGzCT,"Innisai Padivarum (From "" Thullatha Manamum Thullum"")",K. S. Chithra,71,['filmi'],[],2013-05-31,296026,38
2345,5oA9ZgFFPEUc9a620BgqAT,Kokku Meena,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2013-04-13,276757,37
2346,0blxtj9lGeCaDEqttVDtgq,Kadalenum (From Kadhalar Dhinam),S. P. Balasubrahmanyam,74,['filmi'],[],2013-05-10,400039,38
2347,22JJ814kEm7iSbT8hXoQfa,Melala Vedikudhu,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2013-09-23,271680,37
2348,1aKnDhTwMeEHz5cA7l2ZIC,"Kadhal Pannatheenga (From ""Paarvai Ondre Podhume"")",Krishnaraj,45,"['filmi', 'tamil pop']",[],2013-07-19,74579,38
2349,6X3uMhKVvCXhVxuUql4Vlh,Actos De Un Tonto,Conjunto Primavera,69,"['musica mexicana', 'norteno', 'ranchera', 'tropical']",[],2013-01-01,227933,52
2350,1W7Ig8ldkt6d3Ckc7uG325,Jhumoor,Papon,58,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2013-09-14,355386,37
2351,4u0bxcT1JcNtLqzazzg543,Sun Le Re,Papon,58,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2013-08-06,311006,37
2352,5xS9R5yNeVsB9shSR60eX3,If I Lose Myself,OneRepublic,83,"['piano rock', 'pop']",[],2013-01-01,241653,59
2353,07REvABpy6jF1QWvcOL8Iw,Teri Jhuki Nazar,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2013-02-01,277906,37
2354,2sCl0FFOzZSmYZs90zOpd1,Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version,Anna Kendrick,61,"['hollywood', 'movie tunes']",[],2013-01-01,126880,65
2355,0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,Robin Thicke,62,"['contemporary r&b', 'dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",[],2013-01-01,263826,74
2356,5GjnIpUlLGEIYk052ISOw9,This Is What It Feels Like,Armin van Buuren,72,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",[],2013-05-03,204360,66
2357,5DT4xd88yv8N6e1xae1lYG,Johny Mone Johnee,Dulquer Salmaan,45,['mollywood'],[],2013-07-01,277378,38
2358,6hxjmhCFETJLWAXklh9MOd,Kaun Mera,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2013-01-10,151394,37
2359,1qA9qskyfKjjxS5YBM4A0w,Ek Muskaan (Ankit Dhakal),GXSOUL,27,"['classic nepali pop', 'nepali pop']",[],2013-06-15,261292,40
2360,5cbpoIu3YjoOwbBDGUEp3P,Car Radio,Twenty One Pilots,79,"['modern rock', 'rock']",[],2013-01-08,267720,70
2361,7H7qPPRh373hwSQG1K55Rc,Romantic Mashup(Remix By Dj Chetas),Falak Shabbir,49,[],[],2013-07-16,216084,38
2362,0OO5mz0bqvvlJFvukSX8Jq,Let Her Go,Jasmine Thompson,65,"['neo mellow', 'pop', 'viral pop']",[],2013-09-06,172149,62
2363,3QNB3V1DAdWp7WgbV8wJj8,Fuk Fuk Fukrey,Amjad Bagadwa,20,[],[],2013-05-14,205854,37
2364,7AMaaPpsfaBfmb31E7kYUG,Duhaai,Sachin-Jigar,69,"['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']",[],2013-06-24,246253,38
2365,3KbmhlFesFjn9GPb6JoZqA,Aao Morey Piya,Abhijeet Sawant,41,"['filmi', 'modern bollywood']",[],2013-01-01,289600,37
2366,6r027Faonff84hxFMjMbIH,Rap God,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2013-01-01,363973,56
2367,6I00HxmqejDkWLdS4WYAr8,Thaka Thaka,Shabareesh Varma,43,['mollywood'],[],2013-05-03,220933,37
2368,0HdrIDJ2PG88ReWSSyyUbj,Nee Thoreda Ghaligeyali,Ananya Bhat,64,['sandalwood'],[],2013-06-10,259573,37
2369,3Wk8yjhYG9C7jAseAofLTe,"Ale Ale ( From "" Boys"" )",K. S. Chithra,71,['filmi'],[],2013-05-31,385960,37
2370,51QEyJI5M7uyd8DOh9tqQY,Buzzcut Season,Lorde,75,"['art pop', 'metropopolis', 'nz pop', 'pop', 'yakut pop']",[],2013-09-27,246755,70
2371,3lgUfDJm0ABzoYOJ9JWvPX,Lovulla,C. Sathya,46,"['filmi', 'tamil pop']",[],2013-11-06,233733,37
2372,6rsbsdiGDrYvhbb1K7ziTL,Guren no Yumiya Tv Size Ver.,Linked Horizon,58,"['anime', 'otacore']",[],2013,94283,58
2373,0xDMEQK32uBz1jL9ftMFdK,Nandiyode Njan Sthuthipadidum,Elizabeth Raju,35,['malayalam worship'],[],2013-07-07,320866,38
2374,34VBtjeetcdGZYiO8C27OO,"Sha La La (From ""Gilli"")",Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2013-06-19,268680,36
2375,5U5O6VXdkdDepbmAKi7KYo,Ik Tera Sahara,Garry Sandhu,63,"['desi pop', 'punjabi pop']",[],2013-04-13,414000,38
2376,0ejiYX5PkX6uLFFHnPCQVi,Kaathirunthaai Anbe,Chinmayi,68,"['filmi', 'marathi pop', 'tamil pop']",[],2013-10-13,362280,38
2377,5nQXhsd08asTyFr0AG4rfD,Jean,Ranjit Bawa,54,"['desi pop', 'punjabi pop']",[],2013,211036,38
2378,3ReiG2ufvAekRvG7oKpmY8,Who Are You ?,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2013-12-19,293546,37
2379,6XT0HcEyNMV2w8KgzlWiyp,"Kokku Meena (From ""Kovil"")",Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2013-06-27,276757,37
2380,2LW9K8po5NHABdtpPbFU8N,Nenjankuzhi - Version 1,Nivas,43,"['mollywood', 'tamil pop']",[],2013-10-13,348889,37
2381,766esg0bWE90R1wxKK1RYQ,En Manasil,Prasanna Rao,32,[],[],2013-04-17,369352,37
2382,19o39At7KUXGBOFrAM4jo1,Mandalam Pujalu,Saketh,46,['tollywood'],[],2013-12-26,463804,37
2383,4Z9222Dt1ZdnCLymmy5Ynr,Kanna Kanna - Sundar Narayana Rao,Sundar Narayana Rao,42,['filmi'],[],2013-01-03,294306,36
2384,0qtO1u2SMziz8CW5eGPkUl,Kanchipattu Chellakatti,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2013-04-19,314540,36
2385,1585z5rdcjV3mE1xKjCEHf,"Ithanundu (From ""Dhol"")",Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2013-05-24,267013,39
2386,7LlnVboXWql9UQnpSvAp7F,"Enn Theivaththukkei (From ""Sivakasi"")",Mukesh,60,"['classic bollywood', 'desi pop', 'filmi', 'ghazal']",[],2013-07-03,272110,36
2387,6o4ObQro1fo46it8K1SNNU,"Nee Partha Parvaikku (From ""Heyram"")",Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2013-03-22,288000,38
2388,16beX6njtdasRvgm86HEg6,Uppongela Godavari,Gayathri,41,"['filmi', 'mollywood']",[],2013-01-15,107746,37
2389,2RE8lJx0JcuXlWFvSmFJKp,Aala Re Aala,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2013-04-12,300253,37
2390,4Yurw9khlGC2AjRb6uKzZg,Waheguru Simran,Bhai Joginder Singh Ji Riar,43,['shabad'],[],2013-04-13,140747,41
2391,3hE9GdVjYRK57vADwEKZiK,"Aruva Meesai (From ""Dhol"")",Manikka Vinayagam,50,"['filmi', 'indian percussion', 'tamil pop']",[],2013-07-17,284773,37
2392,2Kt1XplPBQBsDKQDa6TssB,Flawless,The Neighbourhood,83,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",[],2013-04-19,246493,69
2393,1jkOaZnspIbGEBv4ag3hHI,Endhan Kuyil Engey,Unnikrishnan,60,"['filmi', 'tamil pop']",[],2013-03-30,291657,36
2394,7hy0lzeyonBohpn4jE2Wz6,"Ulunthu Vithaikaiyilae ( From ""Mudhalvan"")",Swarnalatha,61,"['filmi', 'tamil pop']",[],2013-07-15,361012,38
2395,3ITUNytiID2890YP2xE8Xn,"Nee Parthuttu (From ""Paarvai Ondre Podhume"")",Krishnaraj,45,"['filmi', 'tamil pop']",[],2013-07-19,248111,37
2396,0w2NElEwGKtT1dGT73SEf5,Pooja Vaa,S. P. Balasubrahmanyam,74,['filmi'],[],2013-04-18,370808,37
2397,3yBD2U2NN4AObn7rTveeYs,Se Tem Paixão - Ao Vivo,Matheus & Kauan,75,"['arrocha', 'pop nacional', 'sertanejo pop', 'sertanejo universitario']",[],2013-12-01,186993,51
2398,626PlV22AI5wy01vG0JjZO,Una Vez Más,Conjunto Primavera,69,"['musica mexicana', 'norteno', 'ranchera', 'tropical']",[],2013-01-01,159773,51
2399,53u3hNXGUNCYLjKnnC3Sji,Cómo Dejar de Amarte y Otros,Los Charros De Lumaco,52,"['cumbia chilena', 'cumbia ranchera']",[],2013-09-08,316240,51
2400,5O2P9iiztwhomNh8xkR9lJ,Night Changes,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2014-11-17,226600,87
2401,1HNkqx9Ahdgi1Ixy2xkKkL,Photograph,Ed Sheeran,89,"['pop', 'uk pop']",[],2014-06-21,258986,84
2402,2GXXZFUxYg2LvG8SR0byOE,Jeena Jeena,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2014-12-09,228969,71
2403,1OEmd2iXU8pWG7CrKNpGUg,Humdard,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2014-05-28,260590,65
2404,4LO5DjN6Tp3UkUvgESuy2t,Samjhawan,Jawad Ahmad,53,"['classic pakistani pop', 'pakistani pop']",[],2014-06-19,269184,64
2405,7tp4iYvcZksGp1u7feUrrO,Mitti Di Khushboo,Rochak Kohli,69,"['desi pop', 'modern bollywood']",[],2014-10-08,247222,63
2406,0rk2X5TAhraBC5aCIXK2Rq,Samjhawan,Jawad Ahmad,53,"['classic pakistani pop', 'pakistani pop']",[],2014-06-19,269184,63
2407,7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana Grande,87,"['dance pop', 'pop']",[],2014-08-25,197266,82
2408,2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2014-11-17,228133,79
2409,3uL1IBFhg52VcQqOwAG01E,Mast Magan,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2014-03-14,280161,67
2410,3SHopOL3KEJ8PFl3vJdfmF,Naina,Sona Mohapatra,56,"['desi pop', 'filmi', 'modern bollywood']",[],2014-08-12,225568,63
2411,3dYD57lRAUcMHufyqn9GcI,Take Me To Church,Hozier,76,"['irish singer-songwriter', 'pop']",[],2014-07-20,241688,82
2412,1sbW5E7w8tnqpYk0Frx8QG,Maahi Ve,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2014-01-22,240784,64
2413,1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,Taylor Swift,100,['pop'],[],2014-01-01,231826,84
2414,6zCQF5tu7HVwU9shhKqiuF,Khamoshiyan,Jeet Gannguli,63,"['desi pop', 'filmi', 'modern bollywood']",[],2014-12-29,335709,62
2415,6VrLYoQKdhu1Jruei06t65,Somebody To You,The Vamps,68,"['boy band', 'dance pop', 'pop', 'post-teen pop']",[],2014-01-01,185097,76
2416,733B0eINqwUqzV49kNRPPA,Lag Ja Gale,Sanam,63,"['desi pop', 'modern bollywood']",[],2014-07-15,240953,60
2417,1DsQyEshUaan0BBb7fUQHr,Tere Binaa,Mustafa Zahid,57,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop']",[],2014-04-21,203180,62
2418,3fVnlF4pGqWI9flVENcT28,Wildest Dreams,Taylor Swift,100,['pop'],[],2014-01-01,220440,79
2419,7m4CgL81VVIHaaiSxyH922,Desi Kalakaar,Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2014-09-26,253352,68
2420,2HqSND303T7sT0wOPj3K3C,Mareez - E - Ishq,Shaarib Toshi,61,"['desi pop', 'filmi', 'modern bollywood']",[],2014-11-15,291148,61
2421,75p6BrziB5urmwPCeXl3y7,Main Dhoondne Ko Zamaane Mein,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2014-01-08,262986,68
2422,1QZRCi2Z1DQQaR6bGAzhtN,Love Dose,Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2014-09-26,224444,69
2423,1fkjRQA8wXPPyxqYLbxuqy,Ishq Bulaava,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2014-01-05,303640,65
2424,4eFnk661RcdOuH9ajiTO3j,Banjaara,Mohammed Irfan,59,"['desi pop', 'filmi', 'modern bollywood']",[],2014-05-28,336567,62
2425,0JChw6k59cZxegh0SGceE1,Zaroori Tha,Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2014-05-07,342023,64
2426,2E2G88mTTJjbbmEpqTkbaV,Tu Meri,Vishal Dadlani,69,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2014-09-15,257089,62
2427,32U1XMh3DKlm45uvpofhvY,Zaroorat,Mustafa Zahid,57,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop']",[],2014-05-28,368852,60
2428,3xF15SqY32Mno3UUMBirhU,Zehnaseeb,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2014-01-05,217440,63
2429,3ySVdXje5nm31d7vL3jNV3,Galliyan,Ankit Tiwari,67,"['desi pop', 'filmi', 'modern bollywood']",[],2014-05-28,340399,61
2430,285HeuLxsngjFn4GGegGNm,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2014-11-21,192560,74
2431,1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,59,"['neo mellow', 'pop', 'post-teen pop', 'viral pop']",[],2014-10-06,185200,75
2432,7jpmNt5iCtSdXuT1xEGp8O,Patakha Guddi,Sultana,42,[],[],2014-01-22,285185,60
2433,3zAXHUL5YcYOA41rruvjy4,Manchala,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2014-01-05,227506,60
2434,0A5xDWOEKHxxvz8VgTNQOC,Hulara,J Star,50,['desi pop'],[],2014-04-26,213812,61
2435,1aqfzt5mpPoi7kYTFlfnIi,Mileya Mileya,Rekha Bhardwaj,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2014-10-21,266279,64
2436,7mLEUzAulFygMchoGMrP8E,Ennodu Nee Irundhaal,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2014-09-18,352710,68
2437,48fKgzfvTU4U7eyRtIYaHP,Bilionera - Radio Edit,Otilia,51,['romanian pop'],[],2014-08-28,185294,63
2438,0ug5NqcwcFR2xrfTkc7k8e,Style,Taylor Swift,100,['pop'],[],2014-01-01,231000,80
2439,0TvQLMecTE8utzoNmvXRbK,Bad Blood,Taylor Swift,100,['pop'],[],2014-01-01,211933,74
2440,5Gy67YHzPZTk9Q0D73LAGH,"Khamoshiyan (From ""Khamoshiyan"")",Jeet Gannguli,63,"['desi pop', 'filmi', 'modern bollywood']",[],2014-12-29,335709,63
2441,0ct6r3EGTcMLPtrXHDvVjc,The Nights,Avicii,79,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",[],2014-01-01,176658,85
2442,5dG3KI5rIUwiUQNNr3Y1to,Nuvvunte Naa Jathagaa,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2014-12-30,352613,60
2443,2Q6Eo7zJ3woi7oVUkfDt1W,Aap Ki Nazron Ne Samjha,Sanam,63,"['desi pop', 'modern bollywood']",[],2014-09-30,186737,60
2444,1AbSrAwrzuC3FcDXoYi3ED,Naan Nee,Shakthisree Gopalan,62,"['modern bollywood', 'tamil pop']",[],2014-06-23,253582,60
2445,1ApfHqjOoBmJZ0SjdjzVyA,Yeh Raaten Yeh Mausam,Sanam,63,"['desi pop', 'modern bollywood']",[],2014-11-30,208943,61
2446,2LKOHdMsL0K9KwcPRlJK2v,After Dark,Mr.Kitty,70,['weirdcore'],[],2014-10-06,259146,85
2447,62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,Paloma Faith,70,"['british soul', 'dance pop']",[],2014-03-10,232893,86
2448,4lsOsGMzO1yCjGVucoWOZ1,Ainsi bas la vida,Indila,67,['french pop'],[],2014-11-17,214760,71
2449,4HDzsx1dJKbuL0YkffBuBm,Thodu Vaanam,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2014-11-10,315213,61
2450,6fW78cd0p3ZDUzoqvx2Xqe,Muskurane - Romantic,Jeet Gannguli,63,"['desi pop', 'filmi', 'modern bollywood']",[],2014-05-12,334331,58
2451,34gCuhDGsG4bRPIf9bb02f,Thinking out Loud,Ed Sheeran,89,"['pop', 'uk pop']",[],2014-06-21,281560,83
2452,3JjnGLK8IxkNLvo8Lb3KOM,18,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2014-11-17,248360,77
2453,27JK4mF2SMhoVyQo6SgeEA,Uff,Harshdeep Kaur,62,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2014-09-15,272112,59
2454,3TrdGeV5bEpHezExHlsguD,"Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]",Jawad Ahmad,53,"['classic pakistani pop', 'pakistani pop']",[],2014-06-19,215611,58
2455,3ctaMit7CuiHIPVYrRvm15,Raat Bhar,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2014-04-21,325581,57
2456,3f26GAn3yOXfoclLyN8AdD,Offo,Aditi Singh Sharma,56,"['modern bollywood', 'tollywood']",[],2014-03-14,213941,58
2457,1oew3nFNY3vMacJAsvry0S,Me And My Broken Heart,Rixton,61,"['australian pop', 'dance pop', 'pop', 'pop rock', 'post-teen pop']",[],2014-01-01,193733,78
2458,05REArTDZQd59A9Y4XC0Aq,Maine Khud Ko,Mustafa Zahid,57,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop']",[],2014-02-28,329072,56
2459,7zxHiMmVLt4LGWpOMqOpUh,"Aethu Kari Raavilum - From ""Bangalore Days""",Haricharan,67,"['filmi', 'tamil pop']",[],2014-05-12,325156,56
2460,3DmW6y7wTEYHJZlLo1r6XJ,Shower,Becky G,78,"['latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton']",[],2014-04-23,206166,76
2461,7kiZ6Zf66oX6yMovt3gC1a,Sajde,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2014-09-25,325459,56
2462,0Ose0T05P8Ou0GvhwmMKcf,Meherbaan,Ash King,63,"['desi pop', 'filmi', 'modern bollywood']",[],2014-09-15,307407,60
2463,0cqRj7pUJDkTCEsJkx8snD,Shake It Off,Taylor Swift,100,['pop'],[],2014-01-01,219200,80
2464,7IEww1rwWe1scos6rarOYh,Awari,Adnan Dhool,44,['pakistani pop'],[],2014-05-28,320756,59
2465,2EPOgSRhA90xWGVtNZwEv8,Tu Har Lamha,Bobby-Imran,41,['modern bollywood'],[],2014-12-29,272869,57
2466,7MvQQGqYE4r0ucTarmI2Gr,Saturday Saturday,Shaarib Toshi,61,"['desi pop', 'filmi', 'modern bollywood']",[],2014-06-19,210799,57
2467,5jOHD4c6UayVZn9Xm7IvyO,Rabba,Mohit Chauhan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2014-04-21,293209,59
2468,7DonyrUlcVcrtk28mqvWNL,Bang Bang,Benny Dayal,67,"['desi pop', 'filmi', 'modern bollywood']",[],2014-09-15,320000,60
2469,0072MKNpMeJNx8aRfTNfQW,Shaayraana,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2014-06-06,261439,57
2470,3H43T5swYywvcdCBFiDgW6,Manwa Laage,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2014-09-26,272082,59
2471,2MsGTWvf7dcjKbI0WTq6Pz,Judaai,Rekha Bhardwaj,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2014-12-09,272772,56
2472,3RAqJsgCOpwiPhkqmEvgI0,Pakeezah,Gulraj Singh,39,[],[],2014-11-18,265193,56
2473,2qJAzSE6uC94oH2NRoPrGl,London Thumakda,Labh Janjua,52,"['filmi', 'modern bollywood']",[],2014-02-04,230468,59
2474,48ZZ4P71WmMID03EmZGe23,Tujhse Naraz Nahi Zindagi,Sanam,63,"['desi pop', 'modern bollywood']",[],2014-10-31,237695,57
2475,1MqzIgGsHP4cNjPboevsfq,Tourner Dans Le Vide,Indila,67,['french pop'],[],2014-01-01,246093,77
2476,32j96Gl0BjQHAVdMPxin43,Pudhu Vellai Mazhai,Unni Menon,59,"['filmi', 'tamil pop']",[],2014-08-01,313028,59
2477,1qtl3vB0uqciZ94g3S6TO7,Besharmi Ki Height,Benny Dayal,67,"['desi pop', 'filmi', 'modern bollywood']",[],2014-03-03,289353,57
2478,65uoaqX5qcjXZRheAj1qQT,Dernière danse,Indila,67,['french pop'],[],2014-01-01,213493,75
2479,4SqWKzw0CbA05TGszDgMlc,I Love You So,The Walters,70,['chicago indie'],[],2014-11-28,160239,87
2480,3JPY6LZEx3qtSAirFLykiP,Selfie Pulla,Vijay,53,"['filmi', 'tamil pop']",[],2014-09-18,293000,59
2481,5c3mUtkS8FvumKaVkcpB0H,Baby Doll,Meet Bros Anjjan,52,"['desi pop', 'filmi', 'modern bollywood']",[],2014-02-28,213887,59
2482,6nGeLlakfzlBcFdZXteDq7,Love Story,Indila,67,['french pop'],[],2014-01-01,316280,73
2483,1VBkQidkoJXhQPJsAvSkNP,Nenjukulla Nee,Vijay Prakash,65,['filmi'],[],2014-09-16,298760,57
2484,3gnWw0LToxswxfC6Eb8GBp,Kadhal Aasai,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2014-07-25,303750,56
2485,4ZXsuOSu0vWtWMfmf1Gl3j,Poolane Kunukeyamantaa,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2014-12-30,308106,57
2486,4PqjRiltcMpXoc7orVH5Dc,The Break Up Mashup,Nandini Srikar,51,"['desi pop', 'filmi', 'modern bollywood']",[],2014-05-30,307846,60
