,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
1121,0AvNUivw5qx7M4aZjN92JP,Gaddi Pichhe Naa,Khan Bhaini,57,"['desi pop', 'punjabi pop']",[],2020-12-13,166042,62
1122,7FDynKp4tAOdiCaN8coQ8w,Khuda,Manan Bhardwaj,61,"['desi pop', 'modern bollywood']",[],2020-04-12,183529,60
1123,0hFUtSsV2itYEUTZGj6w5H,"Aabaad Barbaad (From ""Ludo"")",Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2020-10-21,309103,61
1124,4byiHL0b9mIoCUCjbjI4eA,"Gazab Ka Hai Din (From ""Dil Juunglee"")",Jubin Nautiyal,75,"['desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2020-05-25,236325,62
1125,78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,86,"['dance pop', 'pop']",[],2020-01-23,134239,77
1126,3CHZhkihLupVrfYIyg869S,Keh Len De,Kaka,60,['desi pop'],[],2020-10-27,150400,61
1127,7a53HqqArd4b9NF4XAmlbI,Kings & Queens,Ava Max,79,"['dance pop', 'pop']",[],2020-09-18,162398,80
1128,59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,78,"['dance pop', 'edm', 'pop', 'pop rap', 'post-teen pop']",[],2020-07-22,190306,77
1129,4VUpM5CFGeaeWY7akhQwQB,Bambiha Bole,Amrit Maan,60,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2020-06-11,301348,61
1130,2y0hUGvHaKm2p5xmJF4HBe,"Saware (From ""Phantom"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2020-05-19,321613,61
1131,2ePtv8MlBO9nuuXABqAfEX,SugarCrash!,ElyOtto,56,"['hyperpop', 'weirdcore']",[],2020-08-25,80080,74
1132,7EGyknuqJA9qBZFjLsdyde,Deewane Hum Nahi,Aditya Yadav,49,['desi pop'],[],2020-05-27,253518,60
1133,5LTfhSeiECuO97NHYFsQul,Kanmani Anbodu Kadhalan by Madras Music Factory,Aswath Ajith,43,[],[],2020-12-15,212938,61
1134,2p8IUWQDrpjuFltbdgLOag,After Hours,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2020-03-20,361026,82
1135,5vBz5C8qPvycugbKbLF1ex,Police,D J Flow,44,[],[],2020-02-29,192000,62
1136,6jRq8gaZhMUyy5RclRPcAf,hot girl bummer,blackbear,78,"['pop', 'pop rap']",[],2020-08-21,188343,79
1137,6KfoDhO4XUWSbnyKjNp9c4,Maniac,Conan Gray,79,"['bedroom pop', 'pop']",[],2020-03-20,185773,80
1138,7ouBSPZKQpm7zQz2leJXta,"Tum Hi Ho (From ""Aashiqui 2"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2020-05-19,261974,63
1139,58ys6AEobZzd9e5ctW4Vm2,Kanna Veesi,SiddhuKumar,42,[],[],2020-01-05,171974,61
1140,4bZZVcgWWMWPBwzTTp642w,Filter,BTS,90,"['k-pop', 'k-pop boy group']",[],2020-02-21,180220,75
1141,4Ndcwn2iAt1MdU6lpw24ZQ,Marappadhilai Nenje - Additional Song,Leon James,59,['tamil pop'],[],2020-02-26,209032,60
1142,2BcPFQ7nrtUObgAs72xaac,Vaathi Coming,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2020-03-16,228257,61
1143,0qvoxfYodIfe14gaidhnsV,Andha Kanna Paathaakaa,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2020-03-16,194500,60
1144,5xVGxxFjjFsyxGpXE0U8Qt,"Vennilavae (From ""Minsara Kanavu"")",Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2020-07-10,351720,59
1145,4BWOTlwOwhdOGRZni7nxin,She Don't Give A,King,71,"['desi pop', 'hindi hip hop']",[],2020-09-21,206134,60
1146,5pV61B6b5kcy1ysaPL8iON,Kadhal Yen Kadhal,Dhanush,70,"['filmi', 'kollywood', 'tamil pop']",[],2020-08-14,367446,61
1147,2e8zEzmedii6VKaV2852rl,Queen of Hearts,Starla Edney,44,['guam indie'],[],2020-03-13,191386,61
1148,73C5Q80RK1T5CA68F6foTl,Yedho Ondru,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2020-07-13,336962,60
1149,4lvTfq817mnTPF2eibBdIP,Kadhal Valarthen,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2020-07-30,448641,61
1150,2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,53,['viral rap'],[],2020-01-12,106000,69
1151,7uhINGViZPygI2AljxO8KN,cold/mess,Prateek Kuhad,62,"['folk-pop', 'hindi indie', 'indian indie', 'indian singer-songwriter']",[],2020-10-07,281218,60
1152,0zzVTGyRrWpQu8Fr28NRAv,OK Not To Be OK,Marshmello,82,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",[],2020-09-10,159862,73
1153,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,89,"['canadian pop', 'pop']",[],2020-02-14,212866,76
1154,0ecW7IqLKhzKTPeqLSNc0V,Sang Rahiyo,Jasleen Royal,65,"['desi pop', 'filmi', 'indian singer-songwriter', 'modern bollywood']",[],2020-09-10,213288,60
1155,364dI1bYnvamSnBJ8JcNzN,Intentions,Justin Bieber,89,"['canadian pop', 'pop']",[],2020-02-07,212868,72
1156,17YnD2vTglJNglWvHq9S3E,Jhanjra,Karan Randhawa,56,"['desi pop', 'punjabi pop']",[],2020-07-13,212593,59
1157,5U9WCZMtC4X1ji3kjLK31e,Tora,Sumit Goswami,47,['desi pop'],[],2020-08-17,179333,60
1158,6Rkctd3ROA2e9BB7AZEIRu,Dilli Ki Ladki,Tanzeel Khan,55,"['desi pop', 'modern bollywood']",[],2020-04-22,128000,59
1159,2CZGdpVV9OU1TslQMvovj5,Kadhaippoma,Leon James,59,['tamil pop'],[],2020-02-07,282208,59
1160,0LRNOwAcNjPMxTYQahFo3S,Feelings,Sumit Goswami,51,"['desi pop', 'haryanvi pop']",[],2020-07-07,224805,59
1161,35xPs238B7ecIoRWpYZOIz,Tu Rehti Hai,Aditya Rikhari,59,"['desi pop', 'modern bollywood']",[],2020-09-29,166596,59
1162,5nVFeACm96rucybpDAjfK5,Ay Pilla - Telugu,Haricharan,67,"['filmi', 'tamil pop']",[],2020-03-12,253773,58
1163,6e5DH8YHXdM40ROnD76hZd,"Care Ni Karda (From ""Chhalaang"")",Sweetaj Brar,44,[],[],2020-10-22,192992,59
1164,5I2wbDvSI98HLVB42YO9sU,"Lagdi Lahore Di (From ""Street Dancer 3D"")",Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2020-01-15,215368,60
1165,39EXZNMxb4RBHlRjnRaOKp,Sweet Night,V,67,"['j-division', 'korean ost']",[],2020-03-13,214258,74
1166,2plj6f8TqOF0YNuHd2VzJD,Bewafa Tera Masoom Chehra,Rochak Kohli,69,"['desi pop', 'modern bollywood']",[],2020-11-16,242149,59
1167,1rvA9rlMLrx8MXnNU64vs7,Tu Kahan,Aditya Rikhari,59,"['desi pop', 'modern bollywood']",[],2020-04-03,151602,59
1168,0lx2cLdOt3piJbcaXIV74f,willow,Taylor Swift,100,['pop'],[],2020-12-11,214706,77
1169,5XLGe55N7WuoXIgG60KR83,Dil Todya,Satbir Aujla,50,"['desi pop', 'punjabi pop']",[],2020-05-18,152833,58
1170,6CzMKOYzhBXzZszsy4yFIG,Feels,AP Dhillon,77,"['punjabi hip hop', 'punjabi pop']",[],2020-02-14,151304,61
1171,1cdbkpZ3q1KYZDNSrOpdkb,Ice Cream (with Selena Gomez),BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2020-10-02,175813,68
1172,2qG81jL9UIP54uS8gYyP4k,Who (feat. BTS),Lauv,76,['pop'],[],2020-03-06,180413,75
1173,6oloWgrErtc8dG2WiV55gn,Sawan Mein Lag Gayi Aag,Mika Singh,64,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2020-09-28,226615,60
1174,0TNB0RJsCi4WmeYtRqyAdt,Game,Shooter Kahlon,48,['punjabi pop'],[],2020-09-03,274666,59
1175,6A25J9As7towpxovYryAWr,Such a Whore (Stellular Remix),JVLA,58,['viral rap'],[],2020-06-03,147638,71
1176,4obyqyCX0Vx839PTsz1OGf,Goa Beach,Tony Kakkar,60,"['desi pop', 'modern bollywood']",[],2020-02-11,218519,59
1177,6w6D4f9DbVxxWbnf5N9VdD,Shoorveer,Rapperiya Baalam,48,['rajasthani pop'],[],2020-07-17,237947,59
1178,1GMufNnkKAnPLnqKJ5HHxW,Lovesick Girls,BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2020-10-02,192765,71
1179,0ay3P82zjXGRurkqKqbHub,Bandook,Nirvair Pannu,58,"['desi pop', 'punjabi pop']",[],2020-05-30,172500,61
1180,2BQkMJNiyEWC08ot6zvRXc,Mera Bhola Hai Bhandari - Hindi,Hansraj Raghuwanshi,58,['himachali pop'],[],2020-04-19,411782,59
1181,5oBNyvRib931U1mp8YtbtU,Don't Test,Gurinder Gill,73,['punjabi hip hop'],[],2020-03-27,135529,61
1182,1n8oZGlfxagGlo37W5Ahpe,City of Gold,Nirvair Pannu,58,"['desi pop', 'punjabi pop']",[],2020-11-25,161927,60
1183,2xy57NLEmzuQQeBRORdaOq,Kosandra - Remix,Maikkis,42,['indian edm'],[],2020-04-09,178561,60
1184,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2020-01-17,210800,82
1185,1oFAF1hdPOickyHgbuRjyX,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2020-03-20,191013,81
1186,4dJrjWtAhEkW7VdPYSL1Ip,"Vaathi Coming (From ""Master"")",Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2020-03-10,228257,59
1187,1sroeVHD561J3z28gphnlf,Tibeyan Da Putt,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2020-07-31,308571,60
1188,4RCd3Gdtt3dNedof64hqRD,"Phir Mohabbat (From ""Murder 2"")",Mohammed Irfan,59,"['desi pop', 'filmi', 'modern bollywood']",[],2020-05-19,329851,59
1189,1gTD1rUFgz05rRyMvPPRtX,Goat,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2020-05-09,80062,60
1190,52XpQt2fDLozI4qlhYvWl0,Fate,AP Dhillon,77,"['punjabi hip hop', 'punjabi pop']",[],2020-12-23,170666,61
1191,7AzlLxHn24DxjgQX73F9fU,No Idea,Don Toliver,77,"['pop', 'rap', 'trap']",[],2020-03-13,154424,79
1192,3jwcf3p3xtgeBAEIJccFku,Ravan Ravan Hoon Main,Rock D,41,[],[],2020-05-08,147972,59
1193,7L3ncZ22oR5lBpjWCWCMow,Yamunai Aatrile,Goutham Vincent,47,"['mollywood', 'tamil pop']",[],2020-06-06,89538,59
1194,6oxH5MjgVPwF4NLGcmkmNh,Sundari Kannal Oru Seydhi - Thalapathi - Tamil,Noel Toms,48,"['malayalam pop', 'mollywood', 'tamil pop']",[],2020-05-01,155000,59
1195,28tufPkTcXmdNqTvi9hsoG,Pretty Savage,BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2020-10-02,199122,70
1196,5P0rMM17glfEKQ6QdAsv5q,Chukkala Chunni,Anurag Kulkarni,64,['tollywood'],[],2020-11-05,219794,60
1197,7tavmiMMEibizGOiXoozar,Goat,AP Dhillon,77,"['punjabi hip hop', 'punjabi pop']",[],2020-12-23,159130,62
1198,0CkDv2V3FFhltON32OwE0x,Manmadhane Nee,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2020-07-30,271339,59
1199,3JpksZzvfTjkHJUE1PEa9d,Naan Sonnadhum Mazhai,Naresh Iyer,63,"['filmi', 'mollywood', 'tamil pop']",[],2020-08-14,329912,59
1200,6LpswW9691XT9OjVSvDU6G,Aaj Bhi,Vishal Mishra,68,"['desi pop', 'modern bollywood']",[],2020-04-09,241206,58
1201,6CDzDgIUqeDY5g8ujExx2f,Heat Waves,Glass Animals,77,"['gauze pop', 'indietronica', 'shiver pop']",[],2020-06-29,238805,83
1202,2ZvWoJ82LKCgD0nU9H5ue5,Main Tumhara,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2020-07-10,258726,58
1203,71OoohX1NBG4ez6eijgaWE,Dil Tod Ke,Rochak Kohli,69,"['desi pop', 'modern bollywood']",[],2020-07-15,239161,57
1204,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,82,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",[],2020-05-01,172761,76
1205,3jW0wb61ySku4gmORXuGDn,Deewana,Akhil,63,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2020-07-10,221044,58
1206,5FTcLPsQFX2NZaBQHbTz06,Moonlight,Harnoor,62,"['desi pop', 'punjabi pop']",[],2020-12-27,198619,58
1207,2U0BLmYoSESYOdwMxW2yA9,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,69,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2020-01-10,340671,58
1208,47Qb3mfcWF1qPuAVBvniDe,"BamBholle (From ""Laxmii"")",Ullumanati,41,['desi pop'],[],2020-11-03,220588,57
1209,4vjpLMyL3ZO6aphdYr8XYw,i'm so tired...,Lauv,76,['pop'],[],2020-03-06,162586,75
1210,27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,80,"['australian hip hop', 'pop']",[],2020-11-06,161384,78
1211,7F2XRYM2KHLhMFQ2WwxOVu,Jaan Ban Gaye - Reprise,Asees Kaur,71,"['desi pop', 'filmi', 'modern bollywood']",[],2020-08-11,100700,58
1212,0FoAlOXHI6KJ4RHP9v8jnw,Baby Girl,Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2020-10-01,207493,58
1213,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,61,['nz pop'],[],2020-06-11,171374,75
1214,30PPEJ1pEhtVnrgVNK5MEw,Chedkhaniyaan,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2020-07-27,198260,58
1215,44s5YGWmZoz9rKaEBXmXXp,Sun Fer,Khan Bhaini,57,"['desi pop', 'punjabi pop']",[],2020-11-26,192289,58
1216,7pHUAAEiXQMaZOng72W6K0,Pehli Baarish,Akanksha Bhandari,45,"['himachali pop', 'indian indie']",[],2020-09-16,157826,58
1217,3LlEnO0INKAExVe4JMi7p7,Khatam Hue Waande,Emiway Bantai,61,"['desi hip hop', 'desi pop', 'desi trap', 'hindi hip hop']",[],2020-11-13,193882,58
1218,6J4oLY2GEwOsUgEd50IpKy,Baarish Ka Asar,Twin Strings,46,"['indian indie', 'modern bollywood']",[],2020-12-09,245500,58
1219,79gOr3ck6BoF2v5aOgIMPr,Hustlin',Gminxr,68,[],[],2020-09-18,165161,60
1220,5ZQnQnbUVtBO0pl3ShqVHG,"Lagdi Lahore Di (From ""Street Dancer 3D"")",Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2020-04-30,215368,59
1221,068HSvCf5MbQfhV4qqaelg,"Haan Main Galat (From ""Love Aaj Kal"")",Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2020-01-29,218644,58
1222,7bWIRK3emiP8UwH6fpDfuu,Gallan Kardi,Prem & Hardeep,54,[],[],2020-01-15,194726,58
1223,55mEN7iiqTNzWfYjF8QbQn,"Oru Manam (From ""Dhruva Natchathiram"")",Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2020-10-09,340254,58
1224,6cdiviyVL3tFYE1eDcmUzL,Gumaan,Young Stunners,53,"['desi hip hop', 'pakistani hip hop', 'pakistani pop']",[],2020-09-18,260173,60
1225,4v1iuf9rFqnzru36khzHen,Ole Ole 2.0,Amit Mishra,54,"['desi pop', 'filmi', 'modern bollywood']",[],2020-01-15,144543,58
1226,12afGworQ5MJaw8M8hBd9b,Yaar Beli,Guri,56,"['desi hip hop', 'desi pop', 'doujin', 'punjabi pop']",[],2020-02-24,211796,57
1227,5keQQFXysbPqXGz38pN5Ci,Chatak Matak,Renuka Panwar,54,"['desi pop', 'haryanvi pop']",[],2020-12-23,137755,57
1228,0MLZAgKQKHbPsJ12qHS860,Haan Main Galat,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2020-02-14,218644,58
1229,0ec82rGwJ98A8ReINP9Rf1,Jai Veeru,Khasa Aala Chahar,56,"['haryanvi hip hop', 'haryanvi pop']",[],2020-09-19,216000,57
1230,6K6etxmlu4Y7J3dR77MK3N,August Diaries,DHARIA,53,[],[],2020-03-06,223384,59
1231,6S6HSSk9HzWe3pqvUJn6Vq,Let 'em Play,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2020-05-26,195652,58
1232,5bjuNCyzGjiKlXIG95DRlo,Dil Hai Na,Aditya Rikhari,59,"['desi pop', 'modern bollywood']",[],2020-10-16,126263,58
1233,2EmcTFQ1rM11wp2ztsXTHa,Black Swan,BTS,90,"['k-pop', 'k-pop boy group']",[],2020-02-21,198260,73
1234,1Y7AZ3akqDipAyo6mmOQTy,Daechwita,Agust D,64,['k-rap'],[],2020-05-22,225668,72
1235,0BV0AYGLVlu2SdjN3J9twp,Fed Up,Ghostemane,71,"['dark trap', 'florida rap']",[],2020-10-21,151625,75
1236,7Imk0IG6S5GA5iYWkjmMW5,"Chahun Main Ya Naa (From ""Aashiqui 2"")",Palak Muchhal,66,"['desi pop', 'filmi', 'modern bollywood']",[],2020-06-09,304899,58
1237,7krGSbOnw13S7tIpgVEWAo,Clash,Diljit Dosanjh,72,"['desi pop', 'filmi', 'modern bollywood', 'punjabi pop']",[],2020-07-29,176385,59
1238,3DmDEmIUezyM3bs8unlEwC,Ennai Kollathey,Kumaresh,43,[],[],2020-02-10,324000,58
1239,0ZeGfEAL5Rl4pd5LZBGuEK,Maria,Hwa Sa,61,"['k-pop', 'korean mask singer']",[],2020-06-29,199026,71
1240,6bnF93Rx87YqUBLSgjiMU8,Heartless,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2020-03-20,198266,79
1241,1JpfGrJifqKd8RrRoSHBBY,Shiv Kailasho Ke Vasi,Hansraj Raghuwanshi,58,['himachali pop'],[],2020-03-23,305559,58
1242,3yiEaNgKJWN3gCfHfB8Q1u,Chances,AP Dhillon,77,"['punjabi hip hop', 'punjabi pop']",[],2020-12-23,172235,60
1243,46dIjAayPd4qCQJYU0Mrk0,Radhe Radhe,Hansraj Raghuwanshi,58,['himachali pop'],[],2020-09-10,384600,58
1244,4HEzmqZuqVk3qSwD6Dtk6K,My Block,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2020-08-20,221539,58
1245,0pCXbJ3lbtinCZnwg1CYDC,Leharaayi,Sid Sriram,75,['filmi'],[],2020-03-02,245093,57
1246,15C4q7G41cgBApe7hinKc3,Voda Voda Voda,Dhanush,70,"['filmi', 'kollywood', 'tamil pop']",[],2020-08-14,276378,58
1247,7A5up3QNcLuzUWx4SrzJJt,Ayiram Kannulla Malakha,Hafiz,39,['mollywood'],[],2020-11-01,170652,57
1248,7eS07q4Ft2ySmiH7NalStq,Gaandu Kannamma,Vivek - Mervin,58,['tamil pop'],[],2020-02-07,205000,57
1249,2SlzvN3IVLdYRafUsDwKJ8,Kon Kahta Ki Bhagwan Aate Nhi,Anju Sharma,40,[],[],2020-12-31,354977,57
1250,6HLbozyrzSwZkI0lt9FzKS,Aankhon Ke Darmiya,Rishbh Tiwari (Acoustic Rishbh),38,"['assamese pop', 'desi pop', 'manipuri pop']",[],2020-07-11,216584,57
1251,2cuh2alvnRitRaqH5B7hP0,Tum Prem Ho,Arun Prajith,39,[],[],2020-12-11,102582,56
1252,16wAOAZ2OkqoIDN7TpChjR,Yummy,Justin Bieber,89,"['canadian pop', 'pop']",[],2020-02-14,208520,69
1253,6FuGJB290AQMAHTfjOYVaK,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,72,"['cali rap', 'pop', 'pop rap', 'rap']",[],2020-11-06,192745,69
1254,6WsSXAOzm6xpWRivqdt98X,52 Gaj Ka Daman,Renuka Panwar,54,"['desi pop', 'haryanvi pop']",[],2020-12-08,163056,55
1255,7HRvfjNicVkQnohrpOvjjL,Chithiyaan,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2020-11-12,198119,56
1256,5LRnKVQjcqslU5QV3RB7TG,Tum,Anurag Vashisht,44,['indian singer-songwriter'],[],2020-01-22,178604,56
1257,4Ld4kbKo1eOzToQ0P8JA0V,Arcade (feat. FLETCHER),Duncan Laurence,68,['dutch pop'],[],2020-11-27,187453,70
1258,5qyEyqpT0TBVun8W07MEmR,Maula,Anuv Jain,65,"['hindi indie', 'indian indie', 'indian singer-songwriter']",[],2020-04-03,237882,56
1259,6G7cVYZW0bZTkKHBT4G9Yq,Jee Karda,GKhan,48,"['desi pop', 'punjabi pop']",[],2020-01-09,192000,56
1260,1zCQXSnLkfXq3TzMLr6pWf,Shakira!,1nonly,71,['aesthetic rap'],[],2020-11-06,149577,72
1261,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,80,"['dance pop', 'pop', 'rap']",[],2020-08-07,187541,79
1262,4FuQxMZP3ToPrc17Jdh4r1,Bai Bai,Gulab Sidhu,59,['punjabi pop'],[],2020-11-07,273157,58
1263,5KCH6zWcx5qUYbmp0uaaE7,N'y pense plus,Tayc,71,['pop urbaine'],[],2020-06-19,212006,70
1264,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,87,"['dance pop', 'pop', 'uk pop']",[],2020-03-27,183290,81
1265,00olotnKoOmiH5YSUc185T,Nakhre Tere,Nikk,52,"['desi pop', 'punjabi pop']",[],2020-06-12,148793,56
1266,5LEjxlKCcYH8irGpRtjbj0,Adhiya,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2020-10-23,177397,57
1267,133ocfbXXG4HTk76qgSeUb,We are Bulletproof : the Eternal,BTS,90,"['k-pop', 'k-pop boy group']",[],2020-02-21,261542,70
1268,1XFZMenJ30FfGOsj8X5sqf,Khulke Jeene Ka,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2020-07-10,246741,56
1269,63mdJr3NMY3wReOkNE6c6W,People You Know,Selena Gomez,83,"['dance pop', 'pop', 'post-teen pop']",[],2020-01-10,194900,80
1270,0fZRNhPJ4AGmwY7rkpdbqK,ON,BTS,90,"['k-pop', 'k-pop boy group']",[],2020-02-21,246380,73
1271,5kByOzRm7KpgFUOeClZbek,"Yaar Azhaippadhu - From ""Maara""",Ghibran,56,"['filmi', 'tamil pop']",[],2020-10-28,250325,56
1272,0i5KYCaQs1xY7z9MWCFoXW,Life Of Ram,Pradeep Kumar,63,['tamil pop'],[],2020-01-21,364375,56
1273,7JtpDAr9x12oTk7gWY0woW,Badaami Rang,Nikk,52,"['desi pop', 'punjabi pop']",[],2020-10-11,157419,56
1274,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,100,['pop'],[],2020-07-24,239560,82
1275,6wKKcAUaLYDy7bN1uFD0E5,Shor Sharaba,Ravator,42,"['desi hip hop', 'indian underground rap']",[],2020-10-01,137461,56
1276,6tDDoYIxWvMLTdKpjFkc1B,telepatía,Kali Uchis,78,"['colombian pop', 'pop']",[],2020-12-04,160191,81
1277,6fqaMyg066xlukvUJWdM2T,00:00 (Zero O’Clock),BTS,90,"['k-pop', 'k-pop boy group']",[],2020-02-21,250295,72
1278,19XpmWVuAy01gfXGkKnunG,Kala Jaadu,Arjan Dhillon,70,['punjabi pop'],[],2020-10-19,140546,57
1279,0ZyJDDqBjI0rDnn31qHgbg,"Roke Na Ruke Naina (From ""Badrinath Ki Dulhania"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2020-05-19,278401,57
1280,0TYsZbl0ryJSUvyQeeLBRG,Aj Kal Ve,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2020-05-09,203720,57
1281,6qhTVtHIsK8WVf7biagk7O,Moti Veraana (From Songs of Faith),Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2020-04-01,256399,57
1282,3Gk1LfB771PIEGgsEa7gcV,Love To Hate Me,BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2020-10-02,169797,66
1283,0z9lOAVgQT5bysEKZ6Wwbk,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal Dadlani,69,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2020-02-12,201655,57
1284,3PEKd06SoBD7rpXe0kHGKO,Yaari Tod Deni,Surjit Bhullar,51,"['desi pop', 'punjabi pop']",[],2020-06-14,167755,56
1285,1VxCdnd46iCgHP5zXGCXPe,"Nira - From ""Takkar""",Sid Sriram,75,['filmi'],[],2020-02-27,304772,57
1286,4slSrbTK1sNK4I1mDYEthf,Rover (feat. DTG),S1mba,61,['afroswing'],[],2020-03-04,167916,75
1287,6UeMjHhzYnidHi7I4isoGg,Most Wanted,AP Dhillon,77,"['punjabi hip hop', 'punjabi pop']",[],2020-03-06,184090,59
1288,6S8OMxBwZHLiXAQiTlwSv8,Takkar,Varinder Brar,57,"['desi pop', 'haryanvi hip hop', 'punjabi pop']",[],2020-03-21,184058,56
1289,0UOSRkaaoRFgKJCvi0QQan,Ek Din Pyaar - Tadipaar,MC STAN,65,['desi hip hop'],[],2020-10-14,186600,56
1290,0DcPQ5WkVEvaQLwYdZvkls,Gunday,Devender Ahlawat,43,"['haryanvi hip hop', 'haryanvi pop']",[],2020-11-15,250070,55
1291,6CmgGwrvtjduLsL0quhSJA,Pottu Thakku,Srikanth Deva,49,"['filmi', 'tamil pop']",[],2020-07-25,308117,56
1292,6rJhjykEkCqm3H64uALhhf,"Bujji (From ""Jagame Thandhiram"")",Santhosh Narayanan,67,"['filmi', 'tamil pop']",[],2020-11-13,267203,56
1293,2b4nWymybHj38A6XtQijiA,"Kaattu Payale (From ""Soorarai Pottru"")",G. V. Prakash,68,"['filmi', 'tamil pop']",[],2020-07-23,246000,56
1294,0RRPAATvIWbP1BsvCaOYsO,Dracula,King,71,"['desi pop', 'hindi hip hop']",[],2020-09-21,182400,56
1295,2oNRoniEFnPdaCfkOQ9m0C,"Rakita Rakita Rakita (From ""Jagame Thandhiram"")",Santhosh Narayanan,67,"['filmi', 'tamil pop']",[],2020-07-28,247455,57
1296,6EP117i3gizdFg9neGen0s,Tadipaar,MC STAN,65,['desi hip hop'],[],2020-12-31,466285,56
1297,2JNFlKC59hJL6JmWSrvBwv,Ennai Thalattum Sangeetham,Rahul Rajeev,39,"['malayalam pop', 'tamil pop']",[],2020-10-22,120737,57
1298,5MbszOoRyTOwOIJEOIZn6v,Sirikkalam Parakkalam,Benny Dayal,67,"['desi pop', 'filmi', 'modern bollywood']",[],2020-02-24,196025,56
