,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
1152,37f4ITSlgPX81ad2EvmVQr,Fight Song,Rachel Platten,61,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",[],2016-01-01,204013,76
1153,0uFosRhSqfxPxYhn6TWRpC,Kuch To Hai,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-06-08,248105,53
1154,1SRUb3cwUSuQmkRFTIoWM0,Salamat,Amaal Mallik,67,"['desi pop', 'modern bollywood']",[],2016-04-29,269996,53
1155,26OhjtaTamFocE08t83ml6,"Psycho, Pt. 2",Russ,75,"['hawaiian hip hop', 'rap']",[],2016-11-08,161985,71
1156,1gWtHDe403RuyZqhvSRcv8,Tune Kaha,Prateek Kuhad,62,"['folk-pop', 'hindi indie', 'indian indie', 'indian singer-songwriter']",[],2016-02-22,216885,55
1157,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,68,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show']",[],2016-05-27,214480,74
1158,4kXkT9HF9ZfDjuv3LIKcwJ,"Dil Beparvah - The Dewarists, Season 5",Ankur Tewari,50,"['indian indie', 'indian rock', 'indian singer-songwriter', 'modern bollywood', 'pakistani pop']",[],2016-11-17,250000,53
1159,2ZWLHQCbPZqck2o2JVkmbC,Wafa Ne Bewafai,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-02-15,320040,52
1160,1uwCYPAgiy5d7lPJvf0gf8,Ijazat,Meet Bros.,64,"['desi pop', 'filmi', 'modern bollywood']",[],2016-04-06,288964,53
1161,535c54YODxrZ0PRfNozqGj,Label Black,Gupz Sehra,48,['punjabi pop'],[],2016-07-21,175076,54
1162,6VNBEaG5sidkK3lwq7Ws0I,Haseeno Ka Deewana,Raftaar,59,"['desi hip hop', 'desi pop', 'desi trap', 'hindi hip hop']",[],2016-12-22,229208,54
1163,1D6lK8qADoErTTLkY4YBfM,Everytime,CHEN,55,['k-pop'],[],2016-02-25,189355,66
1164,77U6kcldLRFl9vCfaw11Sr,Champagne & Sunshine,PLVTINUM,60,['alt z'],[],2016-11-18,196363,73
1165,369oZK7hzwq2wHzRWzs9xh,Teri Fariyad,Rekha Bhardwaj,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2016-10-20,187442,54
1166,7wKwX3QFmx3icbH7iKVPe4,Matkar Maya Ko Ahankar,Kabir Cafe,38,"['indian folk', 'indian indie', 'pune indie']",[],2016-08-20,365672,53
1167,2myTJFOpdvxkUYXzyvZh0m,Oh Kyu Ni Jaan Ske,Ninja,52,"['desi pop', 'punjabi pop']",[],2016-12-13,221177,53
1168,2hgzdQdnfWwtdpZbhZlV72,Ain't Your Mama,Jennifer Lopez,74,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",[],2016-04-07,218234,69
1169,0gWQyG8QoBmB3HmvGugBWH,Hai Apna Dil To Aawara,Sanam,63,"['desi pop', 'modern bollywood']",[],2016-03-31,200689,53
1170,3n1IbkZGIxwP27kiE3TKtP,Get Ready To Fight,Benny Dayal,67,"['desi pop', 'filmi', 'modern bollywood']",[],2016-04-22,204741,54
1171,378iszndTZAR4dH8kwsLC6,Cheap Thrills (feat. Sean Paul),Sia,82,"['australian dance', 'australian pop', 'dance pop', 'pop']",[],2016-02-18,224813,71
1172,3r8BUzdry4UNYZnjSQAgM7,#Peg Pugg,Deep Karan,39,['punjabi pop'],[],2016-08-09,199224,54
1173,0mftTi05eeOQnZ178jZruN,"Chain Aap Ko (From ""Hungama"")",Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2016-07-01,300520,54
1174,2IKGt4VWUSmN7VdsZxH2FX,Sanam Teri Kasam - Reprise,Mohammed Irfan,59,"['desi pop', 'filmi', 'modern bollywood']",[],2016-01-06,296007,52
1175,27rGRAvs3SEJ70ke4DRJtx,Sariyaagi,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-08-05,261399,53
1176,5vY2CEqAd9tuJo7unjY4j2,Sairat Jhala Ji,Chinmayi,68,"['filmi', 'marathi pop', 'tamil pop']",[],2016-02-24,369899,53
1177,6FMejF2EAWQlgGBRNyptbg,Konjam -1,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-09-13,173686,53
1178,4A7eOIbt19Wk5OXjVxE3SI,"Har Kisi Ko (From ""Boss)",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-02-11,337046,53
1179,6rn4OJftRbziqPmTQoW1LW,One Dancing,BerthCh,45,[],[],2016-01-01,238032,58
1180,4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,84,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",[],2016-06-24,243490,76
1181,0UNQKpB23MBL2D2cjyIlE8,"Uyire Un Uyirena - From ""Zero""",Nivas K Prasanna,48,"['desi hip hop', 'tamil pop']",[],2016-02-17,284800,53
1182,4yBnYuHh2ygMxtcoCUp6A1,Kannaana Kanne,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2016-03-03,267340,53
1183,5b1zcET4JFw1BHh8rsjHq3,Thangamey,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2016-03-03,262539,54
1184,1RwHAfdhgwlQu4my4QPJ1A,Jeena Marna,Altamash Faridi,58,['modern bollywood'],[],2016-06-08,284646,53
1185,4JlTjwiHMzJXXVcHHqHT0b,"Tujhko Na Dekhun (From ""Jaanwar"")",Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2016-07-01,293853,54
1186,3xKsf9qdS1CyvXSMEid6g8,Pink + White,Frank Ocean,82,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",[],2016-08-20,184516,84
1187,2UwM1cFgYjQ4U1ntbu6vKl,Ey Sandakaara,Dhee,57,['tamil pop'],[],2016-01-04,251340,54
1188,3WjjelQsKm5SIBXhoOrT4Q,"Chhalakata Hamro Jawaniya - From ""Bhojpuriya Raja""",Pawan Singh,57,['bhojpuri pop'],[],2016-08-17,236249,53
1189,1h6yYya1hNPM2L5Ruvz1rE,"Raja Ko Rani Se (From ""Akele Hum Akele Tum"")",Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2016-04-25,305826,52
1190,5qG6jYnBmGMdKS1WiZBgj5,"Hum to Deewane Huye (From ""Baadshah"")",Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2016-07-01,420466,54
1191,7zEqY4oGrTVOx85VlRSymi,Tamilselvi,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2016-09-05,230388,53
1192,0HkyMWJTYyhp4kALs17YlA,"Aap Ke Aa Jane Se (From ""Khudgarz"")",Sadhana Sargam,65,"['classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2016-07-01,432293,53
1193,2sqCZNIHMDzPjnmGLluYwQ,"Sapne Mein (From ""Satya"")",Asha Bhosle,66,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2016-07-01,323693,53
1194,6cxo3Hsiy17OYbRaIoZeCG,Kannai Vittu,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2016-08-02,364786,53
1195,0CmJspKqxntfxL7wx7UzVs,"Chehra Kya Dekhte Ho (From ""Salaami"")",Asha Bhosle,66,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2016-07-01,364653,53
1196,4EDijkJdHBZZ0GwJ12iTAj,Stargirl Interlude,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2016-11-25,111640,80
1197,4XL3S4cP3jqdBotKjxulS5,"Na Kajare Ki Dhar (From ""Mohra"")",Sadhana Sargam,65,"['classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2016-07-01,324253,54
1198,4RmOgja1g0nTEuTVaUKEut,"Jaisi Karni Waisi Bharni (From ""Jaisi Karni Waisi Bharni"")",Nitin Mukesh,51,"['classic bollywood', 'filmi', 'ghazal']",[],2016-07-01,327973,53
1199,5GJH8zHkKJrQx7lGUyw5k0,"Woh Kehte Hain Ham Se (From ""Dariya Dil"")",Nitin Mukesh,51,"['classic bollywood', 'filmi', 'ghazal']",[],2016-07-01,329240,53
1200,1ZGZsRhYm4XEU7ZWhYBxJA,Mar Jaayen,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2016-02-19,258751,52
1201,1NgRBQQD8ZHy6lv79KyeZO,Ikk Kudi,Shahid Mallya,54,"['filmi', 'modern bollywood']",[],2016-05-18,242861,52
1202,2RIFyeYTPMHesJsWPW2Z8v,Kisi Se Pyar Ho Jaye,Jubin Nautiyal,75,"['desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2016-12-22,250457,52
1203,7zn5ecZSwGsLTi1wgxyVzd,Bolna,Tanishk Bagchi,77,"['desi pop', 'modern bollywood']",[],2016-03-04,212832,52
1204,1Vb4HQnN2kZ5Y2KgYF5TDV,No Lie,Sean Paul,78,"['dance pop', 'dancehall', 'pop rap']",[],2016-11-18,221176,59
1205,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,86,"['dance pop', 'pop']",[],2016-11-17,225983,78
1206,6mzF8HvHdVrzJNd8M1uFCS,Beautiful,Crush,67,"['k-pop', 'korean r&b']",[],2016-12-17,227583,68
1207,2VlLbhGLVJgdOW7kKdWWFc,Six Feet Under,Billie Eilish,87,"['art pop', 'electropop', 'pop']",[],2016-11-17,189613,74
1208,4255amV4enzl28KAn16rUO,Are You With Me,Lost Frequencies,74,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",[],2016-10-21,138013,73
1209,2bzgUZjCj2opToH4ilP7W0,Kya Tujhe Ab Ye Dil Bataye,Falak Shabir,45,"['desi pop', 'modern bollywood']",[],2016-01-04,336629,51
1210,6WkcWRUTes7KiKMedTAaB2,Main Tan Vi Pyar Kardan,Happy Raikoti,51,"['desi pop', 'punjabi pop']",[],2016-08-03,264000,52
1211,3EliEN3AUNuC8IFzcCJGxO,Bekhudi,Darshan Raval,71,"['desi pop', 'gujarati pop', 'modern bollywood']",[],2016-02-15,347809,52
1212,5Q39OZm29c4V3prqngD7Rf,Raaz Aankhein Teri,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-08-19,291308,51
1213,4mQpBIJKBpd8lcrtZ73SP8,Let's Nacho,Nucleya,54,"['desi hip hop', 'desi pop', 'hindi hip hop', 'indian edm', 'indian indie']",[],2016-03-04,215075,52
1214,1bAa1OyefOhXdqnL8dlxFt,High Heels Te Nachche,Meet Bros.,64,"['desi pop', 'filmi', 'modern bollywood']",[],2016-03-04,212115,53
1215,5NORWMFC27ywGSZxi8uquP,Ophelia,The Lumineers,75,"['folk-pop', 'pop', 'stomp and holler']",[],2016-04-08,160097,77
1216,4PNvrhAowLbeOxX5VOHBGf,Aaj Ro Len De,Sharib Sabri,40,[],[],2016-04-21,285512,52
1217,0y1QJc3SJVPKJ1OvFmFqe6,Way down We Go,KALEO,66,"['icelandic indie', 'icelandic rock', 'modern alternative rock']",[],2016-06-10,213706,77
1218,1kq9Ui5HZg2vTApVB0Cbru,Dil Mein Chhupa Loonga,Meet Bros.,64,"['desi pop', 'filmi', 'modern bollywood']",[],2016-11-05,331825,52
1219,3tP6QKbXvtrxiDI7QwKyUf,STAY,BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2016-11-01,230322,69
1220,4Itl3EiMmB9S4VNiRQTHHz,"Kuch To Hai (From ""Do Lafzon Ki Kahani"")",Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-12-30,248105,52
1221,4g88yyoeFsmVPn1lHQvzC7,Ee Shishirakaalam,Shaan Rahman,57,"['filmi', 'mollywood']",[],2016-03-07,225332,52
1222,09OgnqJcTVQXiWTjgrkMIz,Ae Dil Hai Mushkil Title Track,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2016-10-26,269032,51
1223,0edt0Ar7ewLkMqy0jUtSWm,"Bulleya (From ""Ae Dil Hai Mushkil"")",Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2016-10-26,348965,53
1224,3Q8yDujnXxwRiZ4p6VqY7b,"Kar Gayi Chull (From ""Kapoor & Sons (Since 1921)"")",Badshah,73,"['desi hip hop', 'desi pop', 'desi trap', 'haryanvi pop', 'modern bollywood']",[],2016-03-04,187710,52
1225,1qsjEmjRzXVsmC0oLitHzN,Once Again,Mad Clown,47,['k-rap'],[],2016-03-17,235727,63
1226,6BskTMfDjXVzeqQHOau5Vi,Epilogue: Young Forever,BTS,90,"['k-pop', 'k-pop boy group']",[],2016-05-02,171803,69
1227,3u6PxWema1snbjLbFEyjkJ,Atlantis - Extra Sped Up Version,Seafret,73,"['folk-pop', 'pop']",[],2016-01-29,190758,77
1228,57ybIjaksLjhwgNNwGkUr1,"Besabriyaan (From ""M.S.Dhoni - The Untold Story"")",Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-12-30,255738,52
1229,4sbR5eyctZyWWrN6JAPOHR,Neeye,Yazin Nizar,59,['tollywood'],[],2016-10-21,307335,52
1230,5yuShbu70mtHXY0yLzCQLQ,Go Flex,Post Malone,87,"['dfw rap', 'melodic rap', 'rap']",[],2016-12-09,179613,77
1231,39u5bn12M7xAvM4LMA75NT,Luv Letter,Meet Bros.,64,"['desi pop', 'filmi', 'modern bollywood']",[],2016-07-21,220009,53
1232,14ZvcewteMfdD32us40NDC,Nee Selvadigi,Shweta Mohan,61,"['filmi', 'tamil pop']",[],2016-08-12,97680,52
1233,7BjQd0sfYsMGVrTpRdBNTT,The Breakup Song,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2016-10-26,252631,53
1234,0VgwIvS4QrT75GqKpIyoUz,"Lo Maan Liya (From ""Raaz Reboot"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-12-30,300274,51
1235,79usXWn1SIf3SUxbtq3ZKm,Nuvvante Na Navvu,Haricharan,67,"['filmi', 'tamil pop']",[],2016-01-20,274307,52
1236,3oj9ZcytkTaovswquxjzo1,Om Bhurbhuwasah,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2016-11-08,3340672,53
1237,6A5wFryRTfXaihsdLwA31C,"Hai Mera Dil (From ""Josh"")",Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2016-07-01,250920,51
1238,6LtQGnMSsQ859t930Anbyk,Senthoora,D. Imman,60,"['filmi', 'tamil pop']",[],2016-12-03,264314,52
1239,3vISF8zHsST6a5ikqxDkWJ,Barsane Wali Radhe,Mridul Krishnan Shastri,32,[],[],2016-08-10,2695844,51
1240,5HJcl5wuEptCtI5CSo8eFJ,"Tum Dil Ki Dhadkan Mein (From ""Dhadkan"")",Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2016-07-01,314226,52
1241,1HdN5z9EDr3OiQO3ZDUUBU,Ulagam Oruvanukka,Ananthu,52,['tamil pop'],[],2016-06-11,242868,51
1242,3xPrsPOz6k3DvWCstjXDMu,Solli Tholaiyen Ma,Dhanush,70,"['filmi', 'kollywood', 'tamil pop']",[],2016-02-13,203649,52
1243,6pTo0X0xqftueOTblnV2Ed,"Paisa Bolta Hai (From ""Kala Bazaar"")",Nitin Mukesh,51,"['classic bollywood', 'filmi', 'ghazal']",[],2016-07-01,323680,52
1244,494O18kn7IJnGXEVbzC4ZC,Oro Nokil,Haricharan,67,"['filmi', 'tamil pop']",[],2016-05-18,236608,51
1245,5wxsdMJfZs1TEh29ernXIg,"Sorry Sorry - From ""Bhojpuriya Raja""",Pawan Singh,57,['bhojpuri pop'],[],2016-08-17,151475,52
1246,7ltsfuHdqTZ5LwPpDy1q0v,"Chaiyya Chaiyya (From ""Dil Se"")",Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2016-07-01,416613,54
1247,5YpgO9wF8RBq6zF6jhKoVK,Masthundhi Life,Shekar Chandra,49,['tollywood'],[],2016-11-08,193425,52
1248,2G1OmcDGXu2sFfBjgw9IsL,"Hanste Hanste Kat Jaye Raaste (From ""Khoon Bhari Maang"")",Nitin Mukesh,51,"['classic bollywood', 'filmi', 'ghazal']",[],2016-07-01,344760,52
1249,2gdCsrNrQlMj2EFnsMFUHA,Weißes Rauschen: Baby Schlafhilfe,Weißes Rauschen HD,60,['sleep'],[],2016-05-27,88229,66
1250,3odrUVQ9tvRpkC9II2oWzx,"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,78,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",[],2016-08-19,240867,72
1251,4Ce37cRWvM1vIGGynKcs22,Starving,Hailee Steinfeld,71,"['dance pop', 'pop', 'post-teen pop']",[],2016-07-22,181880,74
1252,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,78,"['dance pop', 'pop']",[],2016-05-06,236001,77
1253,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,87,"['dfw rap', 'melodic rap', 'rap']",[],2016-12-09,223346,79
1254,0g5EKLgdKvNlln7TNqBByK,Middle,DJ Snake,76,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",[],2016-08-05,220573,74
1255,12XbZUUepaddjOpxgIWOgd,Tomake Chai,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-09-04,253623,50
1256,5ZAUiOlYURVJEJ5ktV03v5,Make Me Move,Culture Code,47,"['filthstep', 'gaming edm', 'melodic dubstep', 'pop edm']",[],2016-12-13,197052,59
1257,7kl1KAzW5O4gOAesaHxiq0,Jeete Hain Chal,Kavita Seth,64,"['filmi', 'hindi indie', 'modern bollywood', 'sufi']",[],2016-02-08,248778,50
1258,3zb5Omz3mP7XRl7fDfiquc,Rehnuma,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2016-03-04,261646,51
1259,6yIHGmQLJxWAUZ1ZkENemN,Can't Help Falling in Love,Haley Reinhart,62,['idol'],[],2016-04-29,173174,74
1260,4jdwFk4GRRDNt3g49IgC15,Mujhko Barsaat Bana Lo,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-05-30,263066,51
1261,66180fpvYEsni5icbsGsCH,Gani,Manni Sandhu,62,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2016-06-10,266500,53
1262,7e9NKyM3xIVCpkcuHKUX7R,Rootha Kyun,Shaarib,42,[],[],2016-04-21,302184,50
1263,328AFGrVD07umdLdeoTK25,Suicide,Sukh-E Muzical Doctorz,59,"['desi pop', 'punjabi pop']",[],2016-09-09,158004,50
1264,10xpoX1VRYvPz9KwKtKbX4,Aaj Jane Ki Zid Na Karo,Sohail Rana,33,['canadian soundtrack'],[],2016-10-26,171428,51
1265,1ssPaLKCYRbDOCTyds8GQp,Raat Jashan Di,Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2016-04-04,295055,51
1266,5eYDMV3Fn8KElacH754Bjt,Dil Ke Paas (Indian Version),Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-12-20,263831,50
1267,3nef5W8jTkXrOKgCu4kmq7,Dangerous Woman,Ariana Grande,87,"['dance pop', 'pop']",[],2016-04-01,235946,73
1268,6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,71,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2016-08-12,291893,75
1269,3ntyAlz0WagkK3gdag2dFg,Usuru Narambulay,Dhee,57,['tamil pop'],[],2016-01-04,191423,51
1270,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,79,"['pop', 'talent show', 'uk pop']",[],2016-10-28,246880,78
1271,4tF4f9GwL52a4VruWF5Brp,Superhero,Unknown Brain,59,"['bass trap', 'gaming edm', 'traprun']",[],2016-11-26,179224,64
1272,5L4SWiL8iGAt0ELdqUyCKD,Payye Veesum,Ashwin Gopakumar,38,['mollywood'],[],2016-07-29,261949,51
1273,1oL16GZmDgpazTZJMaDfWJ,Haal E - Dil - Female Vocals,Neeti Mohan,70,"['desi pop', 'filmi', 'modern bollywood']",[],2016-01-06,324000,50
1274,4oeaIftdpT3JuZLcCkKmVE,False Alarm,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2016-11-25,220306,69
1275,2HCMpBDHEAFNcQYDQoDgXo,Paris,Willy William,65,['francoton'],[],2016-09-16,195386,52
1276,4i0rZxkGfN5ICXzWU9xfoZ,Yad Lagla,Ajay Gogavale,56,"['desi pop', 'filmi', 'modern bollywood']",[],2016-02-24,314396,50
1277,55lcV76gPJUqAnHj3Z9xRd,Private Party,M.C. Vickey,33,[],[],2016-04-01,263440,50
1278,59RXttbK7hgRfnMTMVg2xm,Parwah Nahin,Siddharth Basrur,45,['modern bollywood'],[],2016-09-17,242859,50
1279,4TkknEEgy9mpbDtSA9ZrKV,"Ae Zindagi Gale Laga Le - Take, 1",Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],2016-11-15,171119,51
1280,7JEvkDd5QsVH4qZO4Q2gNO,Neeyum Naanum,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2016-03-03,301950,51
1281,5w8r50E1tZ9YGgAA02pqwO,"Mujhko Barsaat Bana Lo (From ""Junooniyat"")",Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2016-12-30,263066,51
1282,6YwisMp960dh6SGIUU9Nhz,Gori Radha Ne Kado Kaan,Kirtidan Gadhvi,42,"['gujarati garba', 'gujarati pop']",[],2016-09-18,326844,51
1283,5b42eTlj8UUI8adpMvdo5H,"Hum to Dil Se Haare (From ""Josh"")",Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2016-07-01,307853,51
1284,6KWsuiBTwYuAteJE7KroeS,Vaadi Vaadi,Ghibran,56,"['filmi', 'tamil pop']",[],2016-09-05,230391,50
1285,7DcJ6fEBb7BaKuYKTwiDxK,Homage,Mild High Club,61,"['indie garage rock', 'neo-psychedelic']",[],2016-08-26,177493,77
1286,2k2wbpYLNBmaI6o06KWOgN,"Chura Ke Dil Mera (From ""Main Khiladi Tu Anari"")",Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2016-04-25,474653,51
1287,0SzXNzlFdhSQKo6WMpuhIo,Vandha Speedulo,"Dhanunjay, Sweekar",32,"['classic tollywood', 'tollywood']",[],2016-11-08,222582,50
1288,5hA3rXEanTpROJ2thUL6vw,Halena,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2016-08-02,290440,50
1289,37S2kL71k5LOmGxzJ7JLzE,Blockbuster,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2016-04-01,304987,51
1290,6jyIymhrFptrIXBjSyQ2HX,"Dil Ne Yeh Kaha Hain Dil Se (From ""Dhadkan"")",Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2016-07-01,426631,52
1291,75XthnFP7DNG48s4gtNIkS,Dhaakad,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2016-12-14,176603,51
1292,1aVGNlx8y38bXlhJOjwlZx,Cheliya Cheliya,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2016-01-18,267672,50
1293,6VZqqvxxhQaNpYaALg5j9R,"Baazigar O Baazigar (From ""Baazigar"")",Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2016-07-01,459266,51
1294,3Z8mfS2fQweEvT9QW9FFGx,Gusa Gusa Lade,Karthik,68,"['filmi', 'tamil pop']",[],2016-06-17,237474,51
1295,2lcu8WfAs8qw8crZf4ybRi,"Too Shayar Hai Main Teri Shayari (From ""Saajan"")",Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2016-07-01,389906,51
1296,4Qad5qCAVtYgvhFCzyIaUK,Velai Illa Pattadhaari,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2016-01-14,236555,51
1297,1OsZLm7mcp7budvRLBiHaB,Chella Kutty (Bonus Track),D. Imman,60,"['filmi', 'tamil pop']",[],2016-02-26,66426,52
1298,6OSaM7Cl9j4h1hg1YY6idE,Soppanasundari,D. Imman,60,"['filmi', 'tamil pop']",[],2016-08-31,262377,50
1299,2xzm0ymSbE5VZdqS35l7Fl,"Main Tujhse Aise Milun (From ""Judaai"")",Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2016-07-01,321466,50
1300,2xch7Tma54GktWyVC5oTQa,Phir Kabhi-Reprise,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-10-14,273832,48
1301,1tg28JiXBuaUj5bZ8Ppuum,The One That Got Away,Brielle Von Hugel,49,[],[],2016-11-13,247695,67
1302,0gPW9v2NYGnWzhz5I06ajD,Ikk Kudi - Reprised Version,Diljit Dosanjh,72,"['desi pop', 'filmi', 'modern bollywood', 'punjabi pop']",[],2016-05-18,247289,49
1303,6j2YrawQDvGixHeuFlFt8n,Kitida Navyane,Mandar Aapte,30,['marathi pop'],[],2016-12-16,225697,49
1304,5mLXhuKRBGUKLS3ilhF0rx,Mile Ho Tum,Tony Kakkar,60,"['desi pop', 'modern bollywood']",[],2016-06-24,264187,50
1305,2Tm6e2InM9znuj0Es9OACg,Supne,Akhil,63,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2016-11-07,229537,49
1306,4ewe55AoVtNZQZMihVmp9u,Chinuku Taake..,Amritavarshini KC,30,['tollywood'],[],2016-07-07,291500,49
1307,1yDUpKMNCmKmAqIICkhlzJ,Dum Dee Dum,Zack Knight,62,"['desi hip hop', 'desi pop', 'modern bollywood']",[],2016-04-27,175672,54
1308,11uvudmvZBzG2ztQsOB5sF,Mortals,Warriyo,47,['belgian edm'],[],2016-12-15,228340,65
1309,7nbGvjZBJssfZUVj2tw5kr,Yaad Hai Na,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2016-08-19,246691,49
1310,1fZSEDgHomhPmiDk1cyV2n,Gilehriyaan,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2016-12-14,220344,49
1311,1nS2gyHrXNqlCM7f1A90Pi,Thaimai,Bombay Jayashri,61,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical', 'tamil pop']",[],2016-03-20,166229,50
1312,5tB5Iu8fOaFQNV1vGFQtIU,Hrudayat Vaje Something,Vidhit Patankar,31,['marathi pop'],[],2016-12-16,290622,49
1313,02shCNmb6IvgB5jLqKjtkK,Nevada,Vicetone,63,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'tropical house']",[],2016-06-24,208561,70
1314,4h90qkbnW1Qq6pBhoPvwko,Sidewalks,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2016-11-25,231360,72
