,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
2390,0eTXM2qdV9rR87xwJXL8xd,"Yaarindha Devadhai, Pt. 1",Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2002-05-10,255947,35
2391,2x6QOsy4JMehv4GdoRboef,Ningikegisinara,Vandemataram Srinivas,37,"['classic tollywood', 'vintage tollywood']",[],2002-07-03,363990,35
2392,7pzwTjNgL7xWyJ4TEMObOx,Shree Ramraksha Stotra,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2002-01-30,1053533,36
2393,7fQClzRS8ECIap4MAZ1ZK6,Ennai Thaalattum - Duet,Unni Menon,59,"['filmi', 'tamil pop']",[],2002-05-10,278099,35
2394,0ljxcs7CEX2dLe5RrrCVOu,Har Kisike Dil Mein,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-12-29,369000,36
2395,7AoJtr3yWrUWNU2BIaSRCa,Enduko-Female,Usha,38,"['classic tollywood', 'filmi']",[],2002-05-14,292946,36
2396,5m3LF1NNIIseAQsNMf7mn1,Kannai Kasakkum Sooriyano,Deva,54,"['filmi', 'tamil pop']",[],2002-01-01,424173,36
2397,2xJw7FHsStbCGMqZMekMez,Meesamadhavan - Theme Music,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2002-07-19,76160,35
2398,4h0LRnVH2sBLYwoTDHxcfr,A Cambio De Que,Alacranes Musical,56,"['duranguense', 'musica mexicana', 'tropical']",[],2002-11-01,180933,50
2399,5klFarJjABKzDNpcJPikE4,Batendo Água,Luiz Marenco,44,['musica gaucha tradicionalista'],[],2002-10-05,224280,50
2400,33yJbICPApS1o2lJi2w4Rq,Khamaj,Fuzon,32,"['classic pakistani pop', 'pakistani pop']",[],2002-01-01,415973,37
2401,0gJBPDy458wPeWGHei3TvO,Here I Am - End Title,Bryan Adams,73,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",[],2002-05-04,284066,59
2402,2Ms33RTRCT6gArrpcrPxmo,Feel,Robbie Williams,70,"['dance pop', 'dance rock', 'europop']",[],2002,263866,73
2403,78VFEHYy9TqY3DDqiISKAM,Aana Meri Gully,Euphoria,34,[],[],2002-12-14,282480,35
2404,2HkKYOrKIGVopwK6I7FTe3,Humne Suna Hai,Jeet-Pritam,39,[],[],2002-05-09,301609,35
2405,5M4oSDMrdkLXe9D7i59AIS,Pardesiya,Sapna Awasthi,48,"['bhajan', 'filmi']",[],2002-02-25,376816,34
2406,3034DMSoT43i1Mxu3SONFA,Computerlu,"Devan, Koti, Trivikram, Anuradha Sriram",16,[],[],2002-09-10,322821,34
2407,3MjO6zNSzVV20OWWnzyn1C,Once Upon A Time,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2002,255800,34
2408,7nhJ6WeEmFJutALVC29fdp,Nazar Nazar,Asha Bhosle,66,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002,289506,35
2409,2rJ2FbhT7g22kubQBc2Xzn,Woh Chand Jaisi Ladki - Devdas / Soundtrack Version,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-01-01,272146,35
2410,4YWiGtYi3EEKpj4SeRhLKL,Nijam Cheppamante,"Chakri, Kousalya",42,['classic tollywood'],[],2002-12-30,260284,35
2411,18aMiSeXhstEnUKBEYGvwP,Ug Ho Suraj Dev,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2002-10-17,296066,33
2412,6jGnykaS6TkWp15utXSAeI,Come Away With Me,Norah Jones,71,"['contemporary vocal jazz', 'jazz pop', 'neo mellow']",[],2002-02-26,198226,72
2413,43ohGfWWEI0dQnBXQ8KyEU,Kaun Aayega Yahan,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2002-04-30,406773,35
2414,1LqRCPY90XWkAXcyVHcJm7,Suprabhatam,M. S. Subbulakshmi,44,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra']",[],2002-04-01,1229093,35
2415,1I7YcrjJfJu9mAlnC8x3As,Jo Jaam Se Peeta Hoon,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2002-06-02,405400,33
2416,6nLBdN5xLZ3LYhBbRLjTZL,Iru Kangal Sollum,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2002-07-19,288373,35
2417,3KWo7sd7JNrgoDV4BWWYP2,Shree Bhaktamar Stotra - 2,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2002-03-23,1462339,34
2418,6opA5M8oDWIvQL52vbSM7c,Ankh Hai Bhari Bhari - Female Version,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2002-06-02,437266,34
2419,4WRzIw9M47kHIhOHih3w8s,Parvatichya Bala,Ssuryakant Shinde,17,[],[],2002-06-15,384266,34
2420,6YRCNeBswVRWEBhDf9wPci,Vandhaen Vandhaen,Kamal Haasan,59,"['classic kollywood', 'filmi', 'tamil pop']",[],2002-06-28,340573,34
2421,2q8K8sGfIDz4S2XSZHpMQ1,Shree Seetha Ramula Kalyanam,Ramakrishna,24,['telugu devotional'],[],2002-05-08,176500,35
2422,3A3cCYTVjFQ1Y4UhsiADIA,Kanthay Vala,Kamal Heer,37,"['bhangra', 'punjabi pop']",[],2002-01-01,225013,36
2423,4VR8Y0U3lrAUCXkPxgBgWj,Ye Dil Tum Bin Lagta Nahin,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],2002-03-13,348693,33
2424,3o1W4ZCWpqA6hGDin8oFYa,Sattena Nenaindhadhu Nenjam,Minmini,48,"['filmi', 'mollywood']",[],2002-03-23,127436,35
2425,7vErsjbY5pCQrn6NzMsUWs,Om Shabarigirishwara,N. Surya Prakash,17,[],[],2002-10-23,230112,34
2426,0YmAEA5ybifjmIDzlOKsjw,Orey Manam Orey Gunam,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2002-01-01,283733,36
2427,6YbbKYSUxTApP8fKh5d4sW,Aa Gaya Aa Gaya,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-01-19,419013,34
2428,5QwyawwM2heuiqNwjVGvsE,Ammadu Appachi,"S.P.Balasubrahmanyam, Kalpana",32,[],[],2002-06-24,284263,35
2429,5aYxFiV3mjFlJTNUB19zV6,Ila Choodu,"Rajesh, Usha",34,['classic tollywood'],[],2002-10-01,291813,34
2430,1FPIehcI388sJshQ1HKV61,Rajayame,P. Jayachandran,56,"['filmi', 'mollywood']",[],2002-02-14,242021,35
2431,1tpIhUtMQMdGtnRnr7F1fL,Sona Sona Soniye - Jaal - The Trap / Soundtrack Version,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-01-01,275066,34
2432,2vCYqHTmm4NSW6BpQ5wqPE,Gayatri Mantra,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2002,462360,35
2433,0dSslX8oxPjYaFKOhY0lvW,Teri Aankhon Ka Andaz,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-12-29,408000,34
2434,2ldCHz01xaM2CNosR6qTJQ,Vai Raja Vai,Srinivas,58,"['filmi', 'mollywood', 'tamil pop']",[],2002-06-28,302306,33
2435,5dyFBQXomfeGqaLFosND9K,Tune Zindagi Mein (Male Version),Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-05-06,311240,34
2436,7IcIQ8ocTbLpVDDqQAVf3H,Chaahton Ki Duniya,Sabri Brothers,51,"['pakistani folk', 'sufi']",[],2002-03-22,444000,34
2437,5n7KWx7UkcKJUB8GvJCYqj,Song: Silsila Ye Chahat Ka,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2002-01-01,240706,42
2438,6Aa2xJJWP9UuviIwYWJqjB,Musugu Veyyoddu,Kalpana,48,['bhojpuri pop'],[],2002-10-29,308297,34
2439,4sYtablID0SJJmz5LjzdKJ,Thumbikkalyaanathinu,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2002-07-01,281293,34
2440,5gFTupyBSDaGR7dEJufbdh,Ooranta Utsavam,S. P. Balasubrahmanyam,74,['filmi'],[],2002,300635,34
2441,3WeVqMjToq07zYGqmUUGBr,Theendi Theendi,"Unnikrishnan, Sujatha",32,['classic kollywood'],[],2002-10-11,249841,33
2442,2xjlAZD6K4eYGPJ9HihbMG,Sye Sara Sye,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2002-08-22,289714,34
2443,0eUoYmNn5MVHTyh6DuhDY4,Karimizhi - Female Version,Sujatha,65,"['filmi', 'malayalam pop']",[],2002-07-19,304253,34
2444,4j9WoozGQsA9lfDRFal7PJ,Nuziveedu Sonia,Ravi Varma,38,"['classic tollywood', 'tollywood']",[],2002-08-02,253773,34
2445,4ma6yVWv3OCsYkJzV68BeD,Mangal Murti Ram Dulare,Satish Dehra,44,"['bhajan', 'gujarati garba', 'mantra']",[],2002-03-25,187977,36
2446,2YNnsUUgc23G8Th8TKpH44,O Calibre,Os Paralamas Do Sucesso,61,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",[],2002-01-01,202506,48
2447,6Bz6VtNE74ZhUXTVPWpNgo,Reincidente,Edy Britto & Samuel,47,['sertanejo pop'],[],2002,174173,48
2448,04ORlfFcrFRONujIEGjfVt,Cada Dia Mas,Los Canelos De Durango,52,"['classic sierreno', 'corrido', 'corridos alternativos', 'musica mexicana', 'norteno', 'nueva musica mexicana']",[],2002-01-01,196840,48
2449,4gfCFNZiohK3xpwCQUUifT,Nuestro Amor,Pancho Barraza,65,"['banda', 'musica mexicana', 'nueva musica mexicana', 'tropical']",[],2002-03-05,211417,49
2450,7x04Gggi09aeLy50V3G76Q,Ye Un Dinon Ki Baat Hain,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2002-06-02,366200,33
2451,6Db8IlZ7YY1pfIjJllejyH,Hailie's Song,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2002-05-26,320640,65
2452,5qATzUoRlR6mBIn511uo4R,Tum,Kamaal Khan,50,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2002-05-10,353133,32
2453,05dXyzyAV2YthlmLVZ2QIp,Bardaasht,K Kay,32,[],[],2002-05-06,337400,34
2454,1QCgqFt9BrlxBYY3TYrwt9,Des Mere Des,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2002-06-07,330000,33
2455,1gg4LchDfgtzAgN91DaEf6,I Like you,Vasundhara Das,53,['filmi'],[],2002,412373,33
2456,04w57GO5p1763E44KQ8AKB,My Name (feat. Eminem & Nate Dogg),Xzibit,65,"['detroit hip hop', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",[],2002-08-13,272506,62
2457,36jSIOSE72neBbKntCthqw,Addictive,Truth Hurts,44,"['hip pop', 'r&b', 'urban contemporary']",[],2002-01-01,226440,61
2458,5YciOakY5dB5dULkiLdCaf,Stop Crying Your Heart Out,Oasis,74,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'pop rock', 'rock']",[],2002-02-03,303133,68
2459,24h9NnqUMMZAluN9mi2BdW,Dev's Last Journey - The Theme - Devdas / Soundtrack Version,Raghab Chatterjee,21,[],[],2002-01-01,243213,33
2460,6J2Fqe1eXICcd0mGZiIEzK,Meme Indians,Honey,24,[],[],2002-10-29,424150,33
2461,6uxm2GR95mKHnQuRBRPoll,Endhan Nenjil Paahima,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2002-01-01,374706,33
2462,1zNXF2svmdlNxfS5XeNUgr,Don't Know Why,Norah Jones,71,"['contemporary vocal jazz', 'jazz pop', 'neo mellow']",[],2002-02-26,186251,75
2463,6T4MMhQACIDpqEaYkuINVC,Gundelo Valava,"Rajesh, Usha",34,['classic tollywood'],[],2002-10-11,296777,32
2464,7eGW1rSA4YLvCxKot2o2BN,Dhindhirana,"Rajesh, Usha",34,['classic tollywood'],[],2002-10-11,269740,33
2465,5CJsFO66a6NAah69jWB3mj,Banna Bannada Loka,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2002,308785,33
2466,55y8Rm54wjLCingikMvbPW,Opções,Os Mulekes,33,"['pagode', 'pagode novo']",[],2002-01-01,223653,47
2467,5wsuKnXt4fFWuvc0SheB7y,Dil Ne Kar Liya,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-05-06,321666,34
2468,69SHuM9y1KKeq1iEvjfzB5,Chalo Ishq Ladaaye,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2002-12-27,357000,32
2469,6Tkctoe9JJd5NYgyaGEvit,Chukkalo Chandrude,"S.P.Balasubrahmanyam, Prasanna",15,[],[],2002-01-12,273895,33
2470,5QD28FqaM3jTfsqWwvRZwv,Soldier,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2002-05-26,226213,65
2471,5e08jfIeJHpK6i6LcTOdHt,Chandrasekara Stothram,"Mano, Kasinath Sarma, N.S. Prakash Rao, Lalitha Saagari & Srinivas (Jeans)",33,[],[],2002-05-01,322240,33
2472,0znfygYH1EVeR9udOvZ9FO,Pattu Okato Sari,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002,302866,33
2473,4i5tvhsNaHFnHzNg5S8ZWn,Jayam,Group Song,18,[],[],2002-05-14,112986,33
2474,0JssnFzBVPo5Wk9k9UT808,Title Music,Ismail Darbar,32,"['classic bollywood', 'filmi', 'modern bollywood']",[],2002-01-01,91266,36
2475,3dDpmmV1VsQJFRSMVQByZk,Dippu Dippu,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2002-02-14,328005,32
2476,018zT8xThRbMH2QeUoMlKQ,Warmness On The Soul,Avenged Sevenfold,72,"['alternative metal', 'nu metal']",[],2002-03-19,259800,54
2477,4NIPbDnXZmIsGUH6bPNEv8,Sabbasi,"Ravi Varma, Balaji, R.P. , Chorus",15,[],[],2002-05-14,337013,32
2478,7LqjznQwfrax7MjQXmxqdQ,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,Jennifer Lopez,74,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",[],2002,187840,69
2479,1QQIDKeh02FncaPH5goI4F,Bagundammo,"S.P.Charan, Usha",17,[],[],2002-01-12,255516,33
2480,7508E9guaBFcipYVJTECBV,Song: Hamesha Tumko Chaha,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2002-01-01,266200,37
2481,1RoQ2Xziw8Y3p6Y22w1s3E,Coco Cola,Vadivelu,36,['kollywood'],[],2002-11-04,259342,33
2482,5CMZgcNJX42RykPkdkdGNO,Ram Ram Jai Raja Ram Ram Ram Jai Sita Ram,Rattan Mohan Sharma,34,"['bhajan', 'hindustani vocal', 'indian classical']",[],2002-06-29,2544561,32
2483,2iatXu415rxIRAQJ9dXWi5,Trains - Remastered,Porcupine Tree,57,"['alternative metal', 'art rock', 'progressive metal', 'progressive rock', 'symphonic rock']",[],2002,360323,55
2484,6M2kje0rMRAA0XbCHNkdYP,Sankat Mochan Hanuman Ashtak,Satish Dehra,44,"['bhajan', 'gujarati garba', 'mantra']",[],2002,360071,33
2485,6Do2Q4rfTTnjvkcZHKGmdS,Panavidu Panavidu,Rajkumar,47,['filmi'],[],2002-01-25,238000,32
2486,1BuBjjoTWGKi2LcTWNcvS9,Shakiye Sakhiya,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2002-07-19,341498,32
2487,7yKvIJGOlGy8MZCnanzQlG,Madhi Ninduga,"S.P.Balasubrahmanyam, Kousalya",33,['classic tollywood'],[],2002-08-02,62561,33
2488,7xThrcV0JScPsOal0pMj7x,Anarkali Adiyea Anarkali,Unnikrishnan,60,"['filmi', 'tamil pop']",[],2002-09-01,316080,33
2489,2VtNgShRTgnmDicwQ93VWz,En Jannal,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2002-09-14,285120,33
2490,0AMnPyYlXQFTSuZLr4wWyU,Shri Ganpati Stotra,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2002-08-01,129410,33
2491,0i9UodEIjSb6QxcyMlNRIG,Ei krasafaren steinbu,Hellbillies,48,"['classic norwegian pop', 'danseband', 'norwegian country', 'norwegian folk rock', 'norwegian pop', 'norwegian rock']",[],2002-09-02,453733,47
2492,4MJm8JudMDPBqZgP69rE78,Shortinho Saint-Tropez,Bokaloka,49,"['axe', 'pagode']",[],2002-10-09,256959,46
2493,0ht7BrhjJHyxIc88BFO42I,Eres Imposible De Olvidar,Banda Cuisillos,64,"['banda', 'banda jalisciense', 'musica mexicana', 'nueva musica mexicana', 'ranchera', 'tropical']",[],2002-10-10,214935,47
2494,1bzIOUvASf8r8Qtz6dlRyO,Mil Gracias,Banda Maguey,55,"['banda', 'banda jalisciense', 'musica mexicana', 'ranchera', 'tecnobanda', 'tropical']",[],2002-07-09,197640,47
2495,2QGHMlCqgRnAyuzV8BzaCY,Y No Voy a Llorar,La Barra,50,['cuarteto'],[],2002-06-09,258253,47
2496,3ITKjAINIrsm72X8YUHDGH,Falsa consideração - Ao vivo,Jorge Aragão,57,"['mpb', 'pagode', 'samba']",[],2002-05-22,228413,47
2497,4XO4EmzXnytBj31vYPC7eT,Tô por Aí - Ao Vivo,Di Paullo & Paulino,56,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2002,278520,47
2498,74Zo6YIWtfyKcAvrZDd0eO,Mil Gracias Papa,Los Originales De San Juan,60,"['musica mexicana', 'norteno']",[],2002-01-01,161360,47
2499,7IvmntL2EMbb1vQNJrLW9j,Pedaço de Minha Vida / 60 Dias Apaixonado - Ao Vivo,Di Paullo & Paulino,56,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2002,248213,47
2500,0omOY80ex7b7Sc1m0NwxmW,Shudhu Tumi Ele Na,Cactus,28,"['indian rock', 'kolkata indie']",[],2002-08-01,246813,31
2501,1YI0uK36eupTmw9F8kHysr,Sunday Morning,Maroon 5,84,['pop'],[],2002-06-25,244866,66
2502,4JnswHcipiqzJ3F11huRIt,Roothay Huay Ho Kyun,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2002-10-07,310922,32
2503,5cvzdav1HNq4PIY4rScnhY,Naina Milaike,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2002-10-18,315115,33
2504,34c8iU3Td1eY3mkCxOC53t,Nach Punjaban,Abrar Ul Haq,51,"['bhangra', 'classic pakistani pop', 'desi hip hop', 'pakistani pop', 'sufi']",[],2002-01-01,267880,44
2505,5NmL2zxnlt9GiTB2TQbvFM,"8 Mile - From ""8 Mile"" Soundtrack",Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2002-10-29,359400,61
2506,04KTF78FFg8sOHC1BADqbY,Hot In Herre,Nelly,73,"['dance pop', 'hip hop', 'pop rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",[],2002-06-25,228240,74
2507,3YuaBvuZqcwN3CEAyyoaei,Like a Stone,Audioslave,67,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",[],2002-11-17,293960,77
2508,7EU4nPTtgGgvsSOxC7nJgj,Akhiyan Ch Ton Wasda,Surinder Kaur,35,['punjabi folk'],[],2002-07-17,240880,31
2509,4d2XYm7uKtch6CsDmJS12x,Tere Bina Zindagi Se - Aandhi,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2002-10-18,332946,32
2510,7loIOjlPpOoETxbTNdIuKx,Nee Illadha Naalellam,D. G. S. Dhinakaran,27,['tamil worship'],[],2002-04-01,340450,32
2511,1sEY2ApoZv6NnxqL8niytl,What Is An MC,Coolio,70,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],2002-10-15,240866,46
2512,1bDaX5Er4Ojnz6mXYiAYa7,Bulli Bulli,"R.P.Patnaik, usha",42,['classic tollywood'],[],2002-05-21,289044,32
2513,73AgukFlKt6LTPih0nSM0P,Goom Hai Kisi Ke Pyar Mein - Raampur Ka Lakshman,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2002-10-18,349213,32
2514,3RTKn6GTBHzKkQRJNFH6Oh,Yaadon Ki Baaraat - Yaadon Ki Baaraat,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2002-10-18,260480,31
2515,4rGlN9rz3MEMls3a76mMfV,Padana Teeyaga,S. P. Balasubrahmanyam,74,['filmi'],[],2002-03-10,325067,32
2516,20W4zB4SzLBTxYgGsBGsC9,Yeh Jo Mohabbat Hai - Kati Patang,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2002-10-18,313960,31
2517,1ZIxckaNCgdFeG1TWBTGov,Dil Gaya Mera Dil Gaya,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2002-06-02,345826,31
2518,5RLMyEUgYRLSgnBp3VKJwR,Kachche Tandan Jaian Yaariyan,Surjit Bindrakhia,48,"['bhangra', 'classic bhangra', 'desi hip hop', 'desi pop']",[],2002-05-16,296653,32
2519,0jqK7sGTLsHPkQrrcrGuKD,Still Waiting,Sum 41,70,"['canadian pop punk', 'canadian punk', 'punk']",[],2002-01-01,158733,70
2520,61F5w4YXkRZg35R4HMyn17,Holi Ko Byav Mandyo,Seema Mishra,41,['rajasthani pop'],[],2002-01-01,337136,31
2521,31r1kVAoXbB7Cbkbrz5OpW,Ennoda Kadhal,Mano,61,['filmi'],[],2002-06-28,288973,31
2522,0v8pMpDEb1ulTtqrPaGFTD,Zindagi Ko Bina Pyaar,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2002-12-29,425000,32
2523,1HYMWE6Za2FyjQ962BNbbf,Hawaon Ne Yeh Kaha,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-04-19,520206,33
2524,6SBeoCCQjGDX3SjOoR9Iwa,Munde Chumm Chumm,Inderjit Nikku,39,"['classic punjabi pop', 'punjabi pop']",[],2002-10-16,307280,33
2525,6kFb1tl29cc8sa9Sr178af,Dhim Dhinaktari,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2002-05-09,262172,32
2526,137luWZJ3YPlv5zVKkR68C,Song: Maar Dala,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2002-01-01,246653,38
2527,1Z1SBXbP3rfywbxpFmofIk,Chiki Chiki Bum,Tippu,60,"['filmi', 'tamil pop']",[],2002,235070,32
2528,2kavzWD9eedpa1ueYu79pW,Kar Darshanam,Ravindra Sathe,43,['mantra'],[],2002-10-30,61648,31
2529,4iozKRyrVx6Z47Xflbi0Ro,Baare Baare Kalyana,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2002-01-25,211328,32
2530,76HvkzxB5wFwIbVuBhDwcS,Sanaicha Sur Kasa,Tyagraj Khadilkar,31,[],[],2002-06-15,251533,31
2531,6SNYpGHWqeB6IJ2Fm7KmvY,Ainda Gosto de Você,Sorriso Maroto,69,['pagode'],[],2002-04-10,241093,46
2532,4H0P9ZeaCYy1VwmtD0wuhc,"Yaarindha Devadhai, Pt. 2",Unni Menon,59,"['filmi', 'tamil pop']",[],2002-05-10,256390,31
2533,0cjl7HAfXpSpkvs60kBDJ0,Oh Bojja Ganapayya,Ramu,42,['telugu devotional'],[],2002-08-13,284791,32
2534,38JskWQh4bh2wYSJH5qxdE,Khatu Wale Mere Shyam Baba,Tripti Shakya,35,"['bhajan', 'mantra']",[],2002-03-08,421415,31
2535,0it9IctUbXDD0DbyyXcALU,Nalo Nenu Lene,"Sandeep, Kousalya",14,[],[],2002-08-02,285826,31
2536,4w6oLn1LLppDh5Pud9pGhI,Shri Ganesh Aarti,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2002-08-01,131840,32
2537,4vux1OdFGmsrmuRpOQKEPZ,O Neshtma,"S.P.Balasubrahmanyam, Kousalya",33,['classic tollywood'],[],2002-08-02,53638,32
2538,6kTSWZhZvCoL1nPfLYoeWA,Taati Wao Na Laggai Paarbrahm Sarnaai,Bhai Harjinder Singh,40,['shabad'],[],2002-03-07,921213,36
2539,1sPOXec2mPvSIyarKIlmty,Neeye Nirantharam,Swarnalatha,61,"['filmi', 'tamil pop']",[],2002,365786,32
2540,1f6jJOnPhlbaQqbSC1Lfxu,Vidai Kodu,M. S. Viswanathan,37,"['classic kollywood', 'filmi']",[],2002-03-23,372746,33
2541,2ZjJ8Vs3EvpNwLvIzroB4U,Deus Está Contigo,Rose Nascimento,47,"['brazilian gospel', 'fogo pentecostal']",[],2002-01-01,255746,46
2542,4BzTmmCnXGLDZ5V1v6H3gU,Ela chorou de amor,Gino & Geno,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2002-01-01,219920,46
2543,0YHRPEBjZrfg2LHpMObMZn,Hechizos,Catupecu Machu,53,"['argentine punk', 'argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'rock nacional']",[],2002-01-01,279013,46
2544,5lAh9SR3PyQlq9t3DhPbwH,Reflexiona,Rigo Tovar,60,"['musica mexicana', 'ranchera', 'tropical']",[],2002-01-01,190960,46
2545,3vcpe3BpQtEy28Dd1xIxhc,Tranque A Porta E Me Beija,Chico Rey & Paraná,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2002-06-01,204440,46
2546,7MSyqfP6ovs7heWipYsb9n,Barco de Papel - Ao Vivo,Di Paullo & Paulino,56,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2002,167480,46
2547,7hMNLoHdTNEQhw22R0RpRF,Esperando,Walter Romero,34,['cuarteto'],[],2002-02-06,246600,46
2548,21GPT3xC4vo4hn8Bb5QDY6,Siempre Me Buscabas,Lalo Y Los Descalzos,49,[],[],2002-05-25,218200,45
2549,538UwGBlAU24MC5Ecd3Jdc,Ao Partir o Pão,Walmir Alencar,44,['brazilian ccm'],[],2002-12-11,256466,46
2550,7HhKuJbtiNbZsEDLNQvOnH,If You're Not The One,Daniel Bedingfield,52,"['dance pop', 'europop']",[],2002-01-01,257306,61
2551,6eTRcEl0ELvbGKfko7O4Tq,Chori Pe Chori,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2002-10-18,301453,32
2552,7aZH9457JHsHy8ngqSBgbW,Jabse Dekha Khoye Khoye,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2002-06-28,424840,31
2553,0D1pEisM3QkiacGXJe5dmd,(You're The) Devil in Disguise,Elvis Presley,78,"['rock-and-roll', 'rockabilly']",[],2002-09-24,140426,66
