,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
174,1RGIjMFMgJxkZHMDXVYzOJ,Bartender (feat. Akon),T-Pain,75,"['dance pop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",[],2007-06-05,238800,72
175,1rkoOnHhAyoIPXL2MN2oDb,Yela Yela,"Sunitha, Smitha",26,['classic tollywood'],[],2007-04-26,237763,44
176,2pEZMhlseM4CBFdeFDDJqO,Har Kasam Tod Di Aaj Tumne,Agam Kumar Nigam,43,"['classic bollywood', 'filmi', 'odia pop']",[],2007-07-17,338413,43
177,6nsfPygI48KUUoNMoZK0Zh,Shesha,Nachhatar Gill,43,"['bhangra', 'desi pop', 'punjabi pop']",[],2007-07-01,253693,42
178,3ZkmX9dKgLKUa2r026Xm3Y,Do U Wanna Partner,Wajid,51,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2007-06-12,273826,45
179,6Xqlp3LhbrqKdlo2qbPvnV,Velmuruka,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2007-07-01,326000,43
180,0lD0U2ecL9GdvysK9KAHak,Chandamama,"Chitra, Venu",24,['classic tollywood'],[],2007-07-03,221177,42
181,2x8evxqUlF0eRabbW2JBJd,Fluorescent Adolescent,Arctic Monkeys,87,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",[],2007-04-22,183893,78
182,0b8F5Pv3iny2YbIC7zYu8U,Fica Combinado Assim - Ao Vivo,Sorriso Maroto,69,['pagode'],[],2007-02-10,223746,56
183,0vtOiO4tt6THjQYjcMjEmL,Vasantha Mullai,"Rahul Nambiyar, Krishnamurthy",24,[],[],2007-05-25,255346,42
184,0xkVUkRIFnVfCSM8TckJWn,Ottraikkannale,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-10-17,244426,43
185,3JppwVa3VUjWEf5gHfkEp5,Hello Doctor,Kadhal Desam,45,[],[],2007-10-01,379599,42
186,74oujHZ9Yh3FVlhPFGM8iZ,Meri Aawargi,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2007-05-11,263920,42
187,2CYZWizKQxiSU4cKa7Wqof,Bhoogolamamntha,"Adnan Sami, Gopika Poornima",23,['classic tollywood'],[],2007-07-03,258512,41
188,0JA7mzX70B5TdIuJIMemPN,O January,Sayanora,36,['mollywood'],[],2007-07-25,316880,41
189,2HnEAjp2SGs9T7yz4sIqrr,Aao Sunaoon Pyar Ki Ek Kahani,Rajesh Roshan,46,"['classic bollywood', 'filmi', 'modern bollywood']",[],2007-02-07,388160,42
190,1SxTumZUJWnrfPFKy5Iutq,Dekhoon Tujhe To Pyaar Aaye,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2007-05-22,289888,43
191,6vjrTsv6IwT3izgimmz7eT,Manasa Manninchavamma,Karthik,68,"['filmi', 'tamil pop']",[],2007-03-27,272404,42
192,57igBo7u0eQz6a4PLB9y05,Aadungada Enna Suthi,Naveen,50,"['filmi', 'tamil pop']",[],2007-05-25,266106,41
193,3Pd7bc3YuFMgRgWzGtt7jI,Kadukittu Varuthuru - Duet Version,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2007-07-07,299106,42
194,0e4YHAzkjKIuGw5JgmbGEA,My Name is Billa,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-12-14,234800,42
195,4XvaQOrwDalUlhAk8gvDGA,Chirichukollunna Vande,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007,217078,43
196,3LXn4BVjDxS0Lq1MuwILVC,Kannan Varum Velai,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-01-05,233973,44
197,30uO8GjpsOEcxFSq7u3TaW,Ishtamalle,Shahabas Amman,31,[],[],2007-07-29,264293,45
198,461hYd1IlNudwvb01ymXAd,Young Yama,M. M. Keeravani,60,"['classic tollywood', 'vintage tollywood']",[],2007-07-14,293668,42
199,6m1EzRua9YJS6LgrqLFMhn,Yey Aatha,Tippu,60,"['filmi', 'tamil pop']",[],2007-08-29,239002,44
200,0XQIV39de6eeW43aYZ9Gjs,Melt The Snow,Shayne Ward,50,"['dance pop', 'europop', 'post-teen pop', 'talent show']",[],2007-11-26,227560,43
201,6WEBwvsmpaoGxka0tSh5a7,Won't Go Home Without You,Maroon 5,84,['pop'],[],2007-01-01,231173,71
202,1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,66,"['dance pop', 'neo mellow', 'pop', 'pop rock']",[],2007-01-01,196226,71
203,5TwBs8jF4YYmnSFDkxSXKF,Saaiyaan,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2007-04-03,295314,42
204,400lQTCx3wYGgqAIHSZbNA,Given Up,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2007-05-14,189293,53
205,0X5jjUWCbREmsFUVuAAkok,Connection,Super Deluxe,26,[],[],2007-11-21,272053,41
206,6r7QuBSfe9Ooz2VcWAH9jw,Tum Se Hi (Instrumental),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-09-21,294057,42
207,1ixbwbeBi5ufN4noUKmW5a,Paper Planes,M.I.A.,66,"['dance pop', 'indietronica', 'new rave']",[],2007-08-20,205200,77
208,2wlqkMm5bMFvhcAorKS3pK,It's Rocking,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-03-17,297253,42
209,4D2Z2CEpt3j5mrtNSOlwSd,Unke Nashe Mein,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2007-04-30,290249,41
210,66TRwr5uJwPt15mfFkzhbi,Crank That (Soulja Boy),Soulja Boy,69,"['atl hip hop', 'chicago bop', 'dance pop', 'dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",[],2007-01-01,221933,74
211,6HTVZeVQ9J6Uiq6tHESxU9,"Welcome Home, Son",Radical Face,57,"['indie folk', 'jacksonville indie', 'stomp and holler']",[],2007-03-02,287634,69
212,6CFPFnS9EcLs2I0nWqtWci,Because Of You,Ne-Yo,76,"['dance pop', 'pop', 'urban contemporary']",[],2007-01-01,266840,74
213,64kG1s7XzOpaWVwFRjvIV7,Masha-Allah,Monty Sharma,49,"['desi pop', 'filmi', 'modern bollywood']",[],2007-09-14,328306,41
214,13sUdIRyJ9k5l1JQzqIHMU,Thendrale,Kadhal Desam,45,[],[],2007-10-01,397664,41
215,4kqUlN3craCx3ZIBIfhp2X,Om Shanti Om (Instrumental),Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2007-09-18,56905,43
216,1DWgIWvkDmTgNpSqNWj6YZ,Beete Lamhein (Lounge Mix)[Remix By Goldeyy],KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2007-04-18,373006,41
217,3dWVSsAS2Wosh8R2CMLvKq,Insha Allah,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2007-11-21,338024,40
218,0r1o5M2s1hvF3xVcC3Ejr7,Kivi Mathu,Kunal Ganjawala,56,"['desi pop', 'filmi', 'modern bollywood']",[],2007-06-24,291004,40
219,1zzxoZVylsna2BQB65Ppcb,X Gon' Give It To Ya,DMX,69,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",[],2007-06-12,217586,73
220,3Jea97Ww0h68c3zEOM7udp,Unakkena Naan,Ramya,44,['hare krishna'],[],2007-12-07,236434,40
221,1kWaGsNX37A0HKMKMB7wMs,Madarangi,Rajesh Krishnan,46,['filmi'],[],2007-06-24,335777,40
222,5IxGXNiEjLS7GQfoxUASGv,O Baby O Baby,"Haricharan, Jenny, Mathangi",23,[],[],2007-03-27,335464,41
223,66RmtZhwcvqODXB6n6qlsX,Main Agar Kahoon - Unplugged,Shubham Sharma,21,[],[],2007,66500,40
224,0YT1SVUhTE6HFFU4OHRalz,Kola Laka Vellari,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2007-11-21,338102,39
225,7weHG0yOwtAcZ0qBhyODLF,Hero's Come Back!!,nobodyknows+,48,['j-pop boy group'],[],2007-08-22,273493,61
226,7Ab5SIWm9zvfO6BXFQbTIP,Naakka Mukka 2,Chinna Ponnu,46,['tamil pop'],[],2007-12-07,204643,40
227,6Mi8MYP8qJ6gZ90YtY8pWw,Kaddu Kaddu,Suresh Peters,48,[],[],2007-06-24,290795,39
228,4oEZucFwNkY3K3au6a6j4W,Band Bottale,Firoz Khan,26,['classic punjabi pop'],[],2007-12-01,261453,41
229,6LGJitNtHZPgDxKtzxmiJm,Kanakkannil,K. S. Chithra,71,['filmi'],[],2007-07-01,283800,41
230,1Gl9At0mzryBGffdZJuYOo,Azhake Neeyenne,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007,202110,41
231,05YrHIT3ktUKWM0SMwUrkI,Kannethi- Bit,Mallikarjun,43,"['classic tollywood', 'tollywood']",[],2007-08-21,107849,39
232,23FPsRxn7F8Hmelk6fCy7F,Kalluri Salai,Kadhal Desam,45,[],[],2007-10-01,352943,40
233,1EDUtB5xDNtxhyYXeaQCfe,Anthu Inthu,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2007-06-24,291422,40
234,1KALVpYMyBYwA8AZlM1JKF,Rabbaru Gagulu,Daler Mehndi,56,"['bhangra', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2007-07-14,318302,39
235,1zhgYGGACYv5z31lD0gB78,The Love Legend Theme (Instrumental),Madan Mohan,55,"['classic bollywood', 'desi pop', 'filmi', 'indian instrumental', 'modern bollywood']",[],2007-08-01,77035,43
236,0L6UTW9c2JUH4W7app6SsL,Ee Paapi Duniya Preethi,Badri Prasad,28,['sandalwood'],[],2007-10-03,114613,40
237,2Pnk4qRWDbvAaW5KAfwkfv,Chettikulangara - Version 1,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2007-07-20,230506,40
238,3r5Wg2tEbCUPgayvSpxbD3,Nee Illu Bangaram,"Tippu, Sunitha",29,[],[],2007-01-14,267760,41
239,0Oceo8DQzo7V9eNmZQidG7,Gilli Gichchi,"Rajesh, Ganga",27,['classic tollywood'],[],2007-01-14,251760,39
240,2p8QtgrGt7ZStrBHscoebf,Minnadi Minnadi,K. S. Chithra,71,['filmi'],[],2007-07-01,234000,40
241,6Gu9A1Lgp1gYvQtYmzDN6o,Aayiram Jannal Veedu,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-10-17,310186,41
242,56ZHk5qi4XMFoyhQYPLI6I,Sei Yedhavathu Sei,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-12-14,291213,40
243,5NIBqvG0OevIMdK36S5V7K,Kolakuzhal,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2007-07-22,271680,40
244,6l015WMtspxx4TA5dHMgzo,Unn Siripinil,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2007-02-16,333306,42
245,1TZl84GMO2vabK8IMTZxhZ,Kaadhal Konjam,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2007-02-16,289440,42
246,35Krmwgrk5mTqD0mptXlU5,Unakkul Naane,Bombay Jayashri,61,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical', 'tamil pop']",[],2007-02-16,281103,39
247,7CIo0PlagrTnCNc5Zb3XyS,"Ram Bhakt Le Chala Re Ram Ki Nishaani (From ""Ayodhya Kaand"")",Ravindra Jain,49,"['bhajan', 'hare krishna', 'jain bhajan']",[],2007-01-01,245687,40
248,2mIlhoSJQ4g3rE6nuSfbva,Kannallu Neenene,Guru Kiran,37,['sandalwood'],[],2007-12-14,284052,40
249,73Ei3C0UpajNBsb9SfTpb6,Mambazhamam Mambazham,"Shankar Mahadevan, Ganga",24,[],[],2007-05-25,277413,41
250,4MloswMM3eu7dHZ7MOzW3i,Do You Know? (The Ping Pong Song),Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2007,218053,54
251,4Sxx1wd4nnB8ob8Zsujwrs,Shadow of the Day,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2007-05-14,290360,51
252,4VOAtDdc146oXjXnBipdHZ,Aanan Faanan,Jayesh Gandhi,38,[],[],2007-02-23,362760,37
253,3633mvXb7iJKBWBWDikfiX,Saiyyan,Kailash Kher,63,"['desi hip hop', 'desi pop', 'filmi', 'indian folk', 'modern bollywood', 'sufi']",[],2007-03-05,345066,37
254,2AQ4FMOHnKUmGCW9My4lPk,Until You,Shayne Ward,50,"['dance pop', 'europop', 'post-teen pop', 'talent show']",[],2007-11-26,248120,53
255,0KQsFLgPXJhlUTmaC5JOoR,Dholna,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2007-07-17,237761,39
256,45hOioMDJktr86iKDHC8gr,Girlfriend,Avril Lavigne,75,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",[],2007-04-17,216600,74
257,1fEGtTZjrjJW8eUeewnNJR,"Flightless Bird, American Mouth",Iron & Wine,61,"['chamber pop', 'indie folk', 'stomp and holler']",[],2007-09-25,241917,68
258,5TRgCimrrX9PyZfjWjBVj8,Mann Mohanaa,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2007-12-31,410880,40
259,3kMX9p7tCiDE0WeAIp3xNk,Oru Vakkum Mindathe,Vineeth Sreenivasan,59,"['filmi', 'mollywood']",[],2007-07-02,312480,39
260,5opZqcnYb3FiFCTGQIvjGU,Minnalazhake,Vineeth Sreenivasan,59,"['filmi', 'mollywood']",[],2007,335346,38
261,5EzxMOsEbQFHDhLu2aarFY,Jashn-E-Bahaaraa - Instrumental - Flute,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2007-12-31,314973,41
262,0W6xSGihThKerVr2u18n9u,Lets Rock Soniye,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-09-05,264255,38
263,4iz9lGMjU1lXS51oPmUmTe,Homecoming,Kanye West,90,"['chicago rap', 'rap']",[],2007-09-11,203493,79
264,41ebhvjqRXUScxCPJiR8pK,Enthaninne,V.Devanand,33,['mollywood'],[],2007-07-02,246680,39
265,5DrjNN1GK5LuFc8XAM376s,Janumada Gelathi,Chethan,26,['sandalwood'],[],2007-05-01,311973,38
266,4ZPdLEztrlZqbJkgHNw54L,Good Life,Kanye West,90,"['chicago rap', 'rap']",[],2007-09-11,207000,74
267,7cRyUMxmpNGbWG9xpDoPn5,Pyaar Ki Yeh Kahani,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2007-01-22,328093,39
268,399mU8PCDxm9pCuYESpUJS,Ninu Choosthunte,"Siddharth, Sumangali",21,['classic tollywood'],[],2007-04-26,311919,39
269,1BdrotNMBewQVpoWaAHUqZ,Yeh Dooriyaan (Remix By Hanif Shaikh),Hanif Shaikh,31,['modern bollywood'],[],2007-04-26,283424,39
270,2dJKxjUa2BpIeuz5o1TkGT,Nodayya Kwate Lingave,M. D. Pallavi,30,['kannada pop'],[],2007-10-03,244426,38
271,35UPuNgkXKSaszorSa6Wda,Zindagi Ab,Shamshad Begum,41,"['classic bollywood', 'classic pakistani pop', 'filmi', 'ghazal']",[],2007-01-01,200093,39
272,1g0SlTCGN9j3OicWHfSKEn,the WORLD,Nightmare,48,"['j-metal', 'otacore', 'visual kei']",[],2007-02-28,228120,60
273,3YUQ5J2KaU9GnsNTGutOlk,Jhoom,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2007-05-15,324336,42
274,04ZWPxaTii5F8oiiBQCpnj,Velmuruka (Remix),M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2007-07-01,276000,38
275,7sFRkp2HxpKOsIGCBDczVV,Chella Thamara,K. S. Chithra,71,['filmi'],[],2007-07-07,278226,40
276,6hY9lsz3k3wykxACtG7PF2,Mauja Hi Mauja (Remix),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-09-21,268237,40
277,4SaOIR0ov4HspKscfrlKEy,Thumbikkinnaram (Unplugged),Deepak Dev,52,"['filmi', 'mollywood']",[],2007-07-01,312000,38
278,6sEWmJ1i28irLn274LvSEB,Konchem Konchem,"Kailash Kher, Sujatha",20,[],[],2007-05-07,280160,38
279,6p2Asq9AJirIyYhfcqZdI2,Ee Preethi Yake Bhoomi Melide,Prem,33,['kannada pop'],[],2007-12-28,348107,39
280,3DYE6xs5FgGqkFZzlxjd1D,Halla Bol,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-10-30,302416,38
281,6ht8LOZAP2bOui78yPBCfG,Theme Music,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-12-14,105586,39
282,7zAt4tdL44D3VuzsvM0N8n,Afterlife,Avenged Sevenfold,72,"['alternative metal', 'nu metal']",[],2007-10-26,352426,69
283,5j0vpt2akAY5OrA5TwB4XQ,Adaragottu,"Vasu, Sivani",21,['classic tollywood'],[],2007-12-27,291471,39
284,7ukgPiKTMVFYaXlAjvTCA5,Vishnu Sahasranamam - Dhyanam,M. S. Subbulakshmi,44,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra']",[],2007-09-06,1798933,39
285,6pB4GzBaqWPGGXewoGCZXC,Maname Maan Mizhiyale,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007,235991,37
286,6wwzofwJdEuypOygQr2tIo,Jagadeka Veerudu,Mano,61,['filmi'],[],2007-07-03,352976,38
287,2cVloXZHfLrllczZ6agEPe,Kanha Re Thoda Sa Pyaar De - 1,Ravindra Jain,49,"['bhajan', 'hare krishna', 'jain bhajan']",[],2007-01-01,303464,38
288,4SADcvcQZ1G742rhgy51oJ,Thoppul Kodi Sonthamonnu,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-10-17,128320,37
289,2D69Eoozv3UGQwcX3eAWEW,Naa Chore,Deepu,45,['tollywood'],[],2007-07-14,293433,37
290,7emFT3dsRc3dPluQ7FrDpF,Larhaian,Surjit Bhullar,51,"['desi pop', 'punjabi pop']",[],2007,216920,38
291,3m5jXEA4wUwBgPnZ0TpNWg,Aasa Patta,Deva,54,"['filmi', 'tamil pop']",[],2007-03-05,361546,37
292,0fFMILuAuJr5kS5iefb6sO,Karu Karu,Karthik,68,"['filmi', 'tamil pop']",[],2007-02-16,216137,39
293,4g0wOgqvhM9v4SDAuMMCII,Then Kudicha,Naresh Iyer,63,"['filmi', 'mollywood', 'tamil pop']",[],2007,269200,37
294,4juG0hHQOdu22uj3sYrHo8,Inthandanga,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2007-12-04,243740,37
295,4BVH1mjLoS0TeJ0ni2o9AN,Meu Amor - Ao Vivo,Pixote,64,"['pagode', 'sertanejo universitario']",[],2007-10-01,218400,51
296,6JHmOcoeEFfCNMyQ5tfZAS,Pot-Pourri: Franqueza / Tão Inocente / Tudo por Você - Ao Vivo,Pixote,64,"['pagode', 'sertanejo universitario']",[],2007-10-01,211946,52
297,3cbrh44Z2UcVww435levjH,Mega Star - Ao Vivo Em Brasil/2008,Exaltasamba,62,"['axe', 'pagode', 'samba paulista', 'sertanejo universitario']",[],2007-01-01,225413,53
298,0CV7Sv2VdtcL9JRbpIAoff,Faz Assim - Ao Vivo,Sorriso Maroto,69,['pagode'],[],2007-02-10,235306,52
299,2ewYlZG0FJ5BJX7VA6X74q,Não Tem Perdão - Ao Vivo,Sorriso Maroto,69,['pagode'],[],2007-02-10,223653,52
300,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,64,"['british soul', 'dance pop', 'europop', 'pop', 'post-teen pop', 'talent show']",[],2007,262466,74
301,7kxfWvj6u9oWQ5C36kMtGb,Watch Over You,Alter Bridge,62,"['alternative metal', 'nu metal', 'post-grunge', 'rock']",[],2007-01-01,259133,59
302,2nDAf3plZCm18W8i20hpQ8,Timi Bhane,Albatross,37,"['nepali indie', 'nepali pop']",[],2007-01-01,328200,42
303,1boXlVWALXZuKRlClpuA43,Ring My Bells,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2007,235186,49
304,2wrKKhL0tTEbkbFPnIFq8u,Is Pal,Salim–Sulaiman,61,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2007-10-18,239908,39
305,1BV0m40U0M4t1SLIsDnwZl,1973,James Blunt,69,"['neo mellow', 'pop', 'pop rock']",[],2007-09-17,280026,68
306,1jJci4qxiYcOHhQR247rEU,Kids,MGMT,73,"['alternative dance', 'indietronica', 'modern rock', 'rock']",[],2007-12-14,302840,77
307,6Tsu3OsuMz4KEGKbOYd6A0,Hypnotize - 2007 Remaster,The Notorious B.I.G.,76,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[],2007-03-05,230000,71
308,2sPoDOnSpHFamHGa8FJgcb,Dilruba,Zubeen Garg,54,"['assamese pop', 'filmi', 'modern bollywood']",[],2007-02-23,331253,35
309,7x8dCjCr0x6x2lXKujYD34,The Pretender,Foo Fighters,76,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",[],2007-09-25,269373,77
310,6q4c1vPRZREh7nw3wG7Ixz,That Home,The Cinematic Orchestra,62,"['downtempo', 'electronica', 'ninja', 'nu jazz']",[],2007-05-07,103920,66
311,2o4xleLpqueckpCnHbVFvU,Ke Bin Tere,Mithoon,69,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2007-07-30,413024,37
312,2OyXAB4fCdPiAKpEJcXOJy,Charka,Mukhtar Sahota,42,['classic punjabi pop'],[],2007-05-04,340760,38
313,2xyCqd1uWitWB8jNf5VGBE,Sajda,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-09-05,309423,36
314,2JjqiyC6WWGjRmSsDj2lkX,Welcome,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2007-11-21,257880,35
315,2dT51Tg033T5gw3DEaLKKE,Kanaso Idu,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2007-05-01,291386,35
316,63BcfK6YAzJYeISaTPr6IO,Big Poppa - 2007 Remaster,The Notorious B.I.G.,76,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[],2007-03-05,249866,71
317,4oDynzwp2QDey7zDS9TGft,Nine Thou - Grant Mohrman Superstars Remix,Styles Of Beyond,59,"['cali rap', 'rap rock']",[],2007-01-01,243061,57
318,4CfFIjqrWQSPjE4EjOiUy5,Superstar,Hrishikesh,45,['marathi pop'],[],2007-12-15,160106,37
319,05nGRdzYpcLGrm9RaAVWVz,Bhool Bhulaiyaa (Remix),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-09-05,304007,37
320,6mR0BpcRggfmcqNk1wFPmr,Muppy Aaru,Mamta Mohandas,39,['tollywood'],[],2007-03-16,350000,36
321,1TAqYSA685shQKWWP5ewrx,Muddulaata,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2007-04-26,314621,37
322,5TmFTHZp7HjBXjjsFvCY6h,Destination Calabria - Radio Edit,Alex Gaudino,58,"['disco house', 'electro house', 'vocal house']",[],2007-02-19,223111,74
323,3FVo8kKXamD6meMFmfMrzy,Ye Ishq Hai (Remix),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2007-09-21,258362,37
324,4xGjMdCcJaF1kcnNb0fcjt,Ne Staile Nakistam,"Harris Raghavendra, Sujatha",18,[],[],2007-01-01,308840,36
325,4MHzXgBy7hexDe2Bto11hP,California Dreamin' - 2007 Digital Remaster,The Beach Boys,70,"['baroque pop', 'brill building pop', 'classic rock', 'psychedelic rock', 'rock', 'sunshine pop']",[],2007-01-01,204373,66
326,59Sp2Fq71fsr1tKZKVF2yx,Mere Lakhan Dulare Bol Kachhu Bol,Mohammed Aziz,55,"['classic bollywood', 'filmi']",[],2007-01-01,193007,35
327,6MM068CZsP9hjEEWAOr3rw,Thala - Male Version,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2007-07-20,254133,36
328,4roAIapGQZmw8IQAywXIlP,Kanavinte,Vidhu Prathap,48,"['filmi', 'mollywood']",[],2007-07-02,256200,36
329,0mp672WlppO1S3UKQgqYyQ,Neekye Nenu,"Hari Haran, Rita",25,['classic tollywood'],[],2007-12-04,267905,36
330,2VESycTMYSJ4xM19Oz2sul,Kaanana Kuyil,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2007-07-01,314986,36
331,0czPLC7PWxCyaBT58kDwwA,Katrin Mozhi,Sujatha,65,"['filmi', 'malayalam pop']",[],2007-02-23,352666,36
332,7uBxYtGIxMQ4qhpoHD2g6l,Ye Nomui Noichindo,Suresh,22,['telugu devotional'],[],2007-01-14,266573,36
333,0E7wNuoCcEcqq7AmSmyNjp,King,Trace Ellington,25,[],[],2007-01-01,282004,42
334,1D7q952UorroJJpbzMQ0E5,Yehi Raat Antim Yehi Raat Bhaari,Ravindra Jain,49,"['bhajan', 'hare krishna', 'jain bhajan']",[],2007-01-01,323663,37
335,71ytDkCnYc11VRiRCrhDHX,Only Ones Who Know,Arctic Monkeys,87,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",[],2007-04-22,184760,66
336,6MXXY2eiWkpDCezVCc0cMH,Good Morning,Kanye West,90,"['chicago rap', 'rap']",[],2007-09-11,195093,72
337,2haYRyBp2yVO3QdXkUpn63,Sunya Sunya Maifilit Majhya - Umbartha / Soundtrack Version,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],2007-01-01,261906,37
338,1G1CQ2inNeJrP2smbVikSD,Minnana Minnay,Mohan Sithara,33,['mollywood'],[],2007-07-03,306386,37
339,77h2BlWbgIxmEaPCRdPpLB,Reshmi Rumal Wargi,Amar Arshi,54,"['bhangra', 'punjabi pop']",[],2007-12-01,268960,38
340,6R5vx84k2lhEA8q7e39R3N,Indha Ooril Eppavume,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007-10-17,267000,37
341,2yHY7fvB6MpPHAOlvDAaJK,Kodi Paarum Pooramalle,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2007,291449,37
342,1Vr7vUvsKib870MSWs7VNv,Safari,Surjit Bhullar,51,"['desi pop', 'punjabi pop']",[],2007,338240,37
343,4znZUt5bYLNVqISxUSkgt4,Nee Soku Maada,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2007-12-27,248253,36
344,7eaxiz4XTTq0AHfxNH1d8Y,Kaakha Kaakha,Vijay Antony,59,"['filmi', 'kollywood', 'tamil pop']",[],2007,258839,36
345,28jkaq3xg04Ry0crfyEDqU,I Know,BodoRiddim,39,[],[],2007-06-23,236106,50
346,05QsnIXjPo4ZUhvlV1JxfA,Amanhã - Ao Vivo,Sorriso Maroto,69,['pagode'],[],2007-02-10,238960,50
347,7MB82aWojKYntOXvQUogZM,Como Vou Deixar Você?,Calcinha Preta,56,"['axe', 'forro', 'pagode', 'sertanejo', 'sertanejo universitario', 'tecnobrega']",[],2007-08-21,188800,51
348,2C9MNfyUehdQCxtuBJEnBI,Brilho de Cristal - Ao Vivo,Pixote,64,"['pagode', 'sertanejo universitario']",[],2007-11-01,200640,50
